-1.051599245909849429e+02,-4.018964633777845741e+00,1.265768440749787338e+01,3.203341908518693515e+01,6.454096219373630561e+01,2.853658913946551223e+01,-1.772461652214186856e+01,3.743715949172971591e+01,3.457847111621346414e+01,7.124496352502433183e+01,-1.618780386702518825e+01,3.287875350365397509e+01,-3.216417692775084447e+01,4.330545927397307793e+01,3.300270685647387570e+00,-4.098435133219576443e+01,-3.298645423982937075e+01,1.992744246904718608e+01,-6.035178234592081914e+00,2.004925684917668960e+01
-8.334006956129324806e+01,4.497987476225142056e-01,2.416307320768390099e+01,4.395571281471829650e+01,4.192511739480070787e+01,5.705809996168172660e+01,-2.232016311077130410e+01,2.648760347990742758e+01,1.872186961499792091e+01,6.091974750000665040e+01,1.114895878384281058e+00,3.995892210511996723e+01,-1.969332655355302819e+01,8.645568400294603606e+00,-7.652699551443378212e+00,-1.601153051312491726e+01,-2.028762141863154511e+01,-9.255556061688443137e+00,-7.110873795311916101e-01,2.216426956860193442e+01
-7.486519907764969162e+01,-2.654866589246262265e+01,-5.563979511962896751e+00,-7.100942031667294430e+01,3.256189897697638713e+01,-2.635971069060047522e+00,4.675252805529435396e-02,4.100502589796750641e+01,-5.320589094404814645e+00,-3.282141941576707467e+01,2.155715747408576277e+01,1.644447132877651896e+01,-1.007702799488484935e+01,1.874535070964510908e+01,6.498469394343625360e+00,-1.008115347741137846e+01,3.452132137060069539e+01,-3.052729036109141703e+00,3.340142224121061076e+01,-2.250571465397247906e+01
7.342827595938348395e+01,-1.247243270252739755e+01,-7.362400358400799760e+00,9.028744361224820381e+00,8.983998403111360886e+00,2.765681542786896685e+01,-2.040851509100906824e+01,5.850294656461997533e+00,-1.405193725574297758e+01,1.794771173202353864e+01,-2.218317130159056916e+01,-1.319615695879953599e+01,-4.492430780684422587e+01,-1.549180196156513034e+01,-4.067898341727415712e+00,1.890958696272469908e+01,7.336445819401620660e+00,-3.019417758371431404e+01,1.065481012240037195e+01,-1.267061762609865916e+01
-9.385539580746524280e+01,-5.551206884044914247e+00,-6.122025978543867986e+00,2.745154420479962454e+01,3.946192935373555599e+01,-5.737281773043912381e+01,7.648043603549007585e+00,1.445994745311647733e+01,3.573549651648183811e+01,-5.665988482572139162e+01,5.440490017849303683e+01,7.371819829197633567e+00,2.812915093948014800e+01,1.321789433691212778e+01,-5.161902172257195787e+01,-1.788129891895459167e+01,7.539787909837909474e+00,3.506876856309055057e+01,2.299968564662356130e+01,-2.516369064210030970e+01
-1.535021584906774308e+02,-2.086545677438614188e+00,1.419121096642654933e+01,-1.522069140852675861e+00,-1.752201197509953445e+01,-8.889366887893549674e+00,2.016016852063442144e+01,-1.714708711507990913e+01,1.648510549227064814e+01,-1.105639676924879389e+01,3.427941815722144270e+01,-4.500841664297119848e+00,9.221803308587386283e+00,-3.765533661899610962e+01,-3.706594202144077599e+01,7.594779618874085703e-01,7.616832137566406091e-01,3.337441847989470745e+01,8.608038916085234860e+00,-3.188945629333696630e+00
-1.260869037155595578e+02,1.126380507009808962e+00,1.014376247255561125e+01,4.778069101910705996e+01,5.568656291078998066e+00,-1.296869988605708102e+01,1.781926731913419815e+01,-1.085992681138509575e+01,2.840004093198774981e+01,-2.067140574568847811e+01,3.297981725987895629e+01,2.543407481602805476e+01,1.943743848378871775e+01,-7.174624003873979916e+01,-3.307563684592455644e+01,1.653465202403256029e+01,2.476939655076268210e+01,5.160701747445480692e+01,-1.766986949013764274e+01,-1.176323309712271481e+01
-1.178133524587307619e+02,-1.650902218533636612e+00,1.248780177856169793e+01,-1.138934531037034859e+01,1.052639070864352533e+02,-7.585436200004824059e+01,1.166928425149398407e+01,3.455024647844572172e+01,3.196341642685146311e+01,-5.350644775078401238e+01,4.633044911463182558e+01,-7.440689517585182600e+00,5.133068948083650440e+01,5.503379135738253325e+01,-2.622699113859335540e+01,2.150805010957005692e+01,7.693555193799691949e+01,2.071772453411341530e+01,8.276314219530940264e+00,6.228324119171929851e+01
-1.563121256971236335e+02,-2.130335600146668185e+01,3.285673507004031535e+01,1.136034851425919001e+01,-4.050778811253673695e+01,1.361549761128924008e-01,4.071126709974686264e+01,1.726402960814110088e+01,5.649480495775600630e+00,-3.833031436311860318e+01,3.639266809013746240e+01,1.633532796501985018e+01,4.826793926068282303e+01,-3.708310728099731790e+01,-5.900966402775782882e+01,-9.539959473036049076e+00,5.053878301230127157e+00,3.173038943608302631e+01,8.802065338546780637e+00,8.503940436443311768e+00
-6.348910669887882108e+01,1.443578446315777697e+00,1.530662924559974414e+01,3.852092952583608731e+00,2.461222093132923305e+01,-1.642853753749388446e+01,2.406186370690090470e+01,8.698821140405996744e+00,1.805012100438737832e+01,-5.364541046947841352e+01,4.416964632963313164e+01,1.407886828167464799e+01,2.065028557103908113e+01,7.114535678246400430e+00,-4.162105057692329524e+01,-1.095616488806463096e+01,-1.341200791537681347e+01,2.078434496711274448e+01,-9.934099172971786018e+00,-2.340836721340975402e+01
-8.123712369348569950e+01,-4.426588542971419127e-01,1.423473656179080749e+01,-1.776785896319034919e+01,-1.073824166631885113e+01,-1.018597052539930203e+01,6.183462245648213340e+00,-7.088435295166479300e+00,-1.512991501511077530e+00,-3.277182752921004294e+01,2.922872767087022439e+01,-1.363629031921795187e+00,7.042405478979559597e+00,6.698475817343174654e-01,-2.891170147037851734e+01,-7.879655734330396122e+00,-6.100338582259774434e+00,2.285217444797503106e+01,2.839692066379298829e+00,-1.368392570860161417e+00
-1.027572534641260802e+02,-1.659208167530345834e+00,1.684797040873796448e+01,2.934318296252446112e-01,-3.708664035599519337e+01,-2.205057233239156478e+00,4.660422621457345826e+01,-4.316104122612687277e+00,4.988925172174678013e-01,-1.386182471670736582e+01,2.641544628572677667e+01,-8.415414386781318257e+00,3.661299450067075867e+01,-1.497115669728041709e+01,-3.357815892702360117e+01,-1.450492149586311008e+01,-3.046194483617101767e+00,4.076251874454608526e+01,-2.639533476612062657e+01,-5.163020912976914900e+00
-7.909953040716564487e+01,-5.103116552648977455e-01,1.868557367763202137e+01,2.564530649721030731e+00,-2.639260021228426467e+01,-1.125138080496117965e+00,-2.974012113961588266e+00,-2.423525734656896802e+01,-5.899478216248951412e+00,-2.814702736630131152e+00,9.584071255237224918e+00,-5.486299953705843890e+00,6.842316606755567854e+00,-7.853235613421352568e+00,-1.631030390667131869e+01,-7.647402468961132627e+00,-6.037233073614025614e+00,9.232128270761613464e+00,5.978828811076404293e-01,9.977888110625730889e+00
-1.970040205739825367e+01,-4.700443546169585929e+00,9.495822034529142641e+00,-2.563583137292475911e+01,-2.576234001554448128e+01,1.994303678023202764e+01,2.773650363548442854e+00,1.849976474207613819e+01,-2.348837665703664612e+01,-6.681254324312575932e+00,1.184583299425590042e+00,1.250920534983131915e+01,2.352293294240183297e+00,2.637637604666872360e+00,9.754818357581010457e-02,1.052324034345334347e+01,-6.675662732922964526e-01,4.406760845720288700e+01,-1.773615111820047474e+01,7.635046268396059155e+00
2.850042825298194771e+02,-1.674297128004154445e+01,2.014568000589977714e+01,-7.021049891135031373e+01,1.426517746473646753e+01,7.367957004796814147e+01,-2.409323537941421023e+01,6.791371497984317784e+01,-4.201408512158175057e+01,-7.094257384058138882e+01,3.195887749538978539e+01,6.829741008888832710e+01,-1.199185461599652847e+01,1.459902155301234927e+01,-5.603129359815531529e+01,3.958333104382317202e+01,2.745307701253664590e+01,-2.759939952276345920e+01,1.201025619914085496e+01,-3.681255568472552753e+00
-8.020886265450434038e+00,4.119986032795669217e+01,-3.356439337704911452e+01,-9.643310290256632555e+00,1.684044742249910485e+02,-1.111687957156617479e+01,3.828627825211757596e+01,-6.753769542636837286e+01,-7.674517527792892224e+01,-3.642867605004904163e+01,-3.817222613303505341e+01,9.214623345730751680e+01,5.789715553798605896e+01,-3.885199905116888885e+01,5.450001584873180605e+01,-2.407091542716458221e+01,-3.943523924926377333e+01,-3.961061015172510635e-01,-5.480300861601802964e+00,1.381977586772716649e+01
1.488391421688330638e+02,8.067738785994093220e+00,-3.814256537017195825e+01,-2.729875731185671128e+01,-6.176605416749233690e+00,-6.387902326732525893e+00,3.978719829709214650e+01,2.222470234247197496e+01,3.262092572290176662e+01,5.054261791121068548e+00,2.535673971922679115e+01,1.322056931988058737e-01,-4.505005395234493726e+00,-1.266153689261757087e+01,-2.941479488950358956e+01,-1.683268498669834301e+01,-3.678221245191115596e+00,-3.723439736775875808e+00,3.382351481870197318e+01,7.516327174185520876e-01
9.823600129768709621e+01,1.360469069057958080e+01,-3.176478212153710956e+01,-2.540065349143771201e+01,-3.686703221262896957e+00,-1.659320050261956681e+01,3.504419911608568583e+01,8.226332437598340874e+00,2.964471182518451187e+01,1.138746374710323295e+01,1.928245714175765002e+01,-2.555122227582720118e+00,-1.380457274176122340e+01,-1.213822128990537941e+01,-1.522734165994772404e+01,-1.146054887703656000e+01,-4.716676612332808105e+00,-5.871604512570716139e+00,2.304303729132667300e+01,6.291483193466330670e-01
9.449849236967835964e+01,6.262792650281688189e+00,-1.355719632392718310e+01,-1.702460395356786549e+01,-1.818569364364098462e+01,2.579395467413927889e+00,2.943207697566264969e+01,-1.011800903549502095e+01,1.534889822080913646e+01,1.040767499762428550e+01,1.149158378860111895e+01,-2.623677191351277216e+01,-1.434479328832192913e+01,2.024408726985789997e+01,-1.821580864196220872e+01,-2.904738402304672462e+01,-3.950603855414728116e+01,-2.893267069831611948e+01,-3.133387019812093754e+01,-3.112150761048710734e+01
1.297994734557878971e+01,-7.287947182531731571e-02,3.344671175651399153e+00,-1.277125820626723574e+01,-2.408189396178185504e+01,-5.171151705682551558e+00,3.983560848163438806e+01,-6.791742866123894551e+00,5.373013734700294641e+00,1.055756443408233736e+01,3.143236568260546537e+00,-2.801979438410598888e+01,-6.262043090552821489e+00,1.874271386424990382e+01,-1.543845519215499706e+01,-2.572557969823322566e+01,-3.912122583126046749e+01,-2.901508966383619637e+01,-2.989979352319546635e+01,-3.299656505402742823e+01
9.823554324513214908e+01,8.082764403734596925e+00,-2.618118456050044429e+01,-4.253445428261048100e+00,-9.912326760853535035e+00,-1.630961828411666659e+01,3.504745559723870230e+01,1.018752807423992834e+01,3.824581932856595046e+01,-5.172932447668435740e-01,2.721305773961892882e+01,6.446002413819440946e+00,-1.993788117847852481e+00,-2.141659056215201318e+01,-3.492659005315570653e+01,-8.122236980588251054e-01,1.550905830466417790e+01,2.728074890193261837e+01,2.751409232390428272e+01,6.656385925572258166e+00
3.445433735380192530e+01,1.026900165350350669e+01,-2.441801004917219942e+01,-7.380333149979701801e+00,-1.090330753396135322e+01,-2.527359647565575784e+01,3.391030549994262344e+01,1.659679969136597766e+00,3.790704790772708321e+01,3.245730376337483847e+00,2.419644348192137784e+01,5.600444378169231463e-01,-2.467474136638379001e+00,-2.259066786401413296e+01,-2.943703340691625669e+01,-7.913876421258410510e+00,5.731009281069628258e+00,3.205364831246482282e+01,3.082264384053515727e+01,1.054399472600204923e+01
8.130265000849028922e+01,1.057758272834925251e+01,-3.107234591666962231e+01,-1.774407731349595352e+01,-2.252013798526851218e+01,-1.365121774736698157e+01,3.280918525371613725e+01,-1.694540227004229038e+01,2.659491923085212406e+01,1.682799875510952248e+01,1.185460724810636890e+01,-7.182148109685542181e+00,-1.837857359310726935e+01,-1.349394658895811361e+01,-7.254822299424094290e+00,-1.964678969388395302e+01,-7.655707812881042962e+00,8.435865569880451886e+00,2.715446303083485446e+01,1.648750778741600342e+01
2.194478871921386087e+02,1.570165877388312303e+01,-3.611242020994183832e+01,-1.110191646331184856e+01,-9.506852543623763196e+00,-2.423122020238091423e+00,7.920046679667219536e+00,-1.763918878694513026e+01,2.472488304127240255e+01,1.343539663077741864e+01,8.851344380572736981e+00,-1.984469807491323179e+00,-3.854910719319074275e+01,-1.079888877179895701e+01,1.774957233705899862e+00,-1.021941584475650622e+01,5.285361424975496547e-01,2.441034881371213050e+00,2.191872703642411935e+01,1.685076675652443612e+01
1.129957403242160154e+02,1.667058796517961028e+01,-2.340253640168722526e+01,-5.371724453306678981e+01,-1.127283210861163987e+01,1.725011358937477723e+01,7.153845550139605791e+01,4.574666356565302294e+00,1.191441967862718698e+01,5.033753603338887928e+01,-1.946306360200157792e+00,-1.706039060839107790e+01,2.799219737716779477e+01,1.175954002488510852e+01,8.176276376800071688e+00,5.803594554225885993e+00,-1.572279908377426416e+01,-4.584437450815328674e+01,-1.650889739643772103e+01,-1.010411265814930637e+01
7.481367505333479073e+01,1.812242297072342190e+00,-1.378336664771813247e+01,-4.977430883172187492e+01,-1.848203544320145042e+01,2.525990666711968302e+01,8.852934450827147828e+01,2.233538148848463223e+01,9.468171007551935858e+00,4.045736729652350050e+01,-3.848111583197915131e+00,-9.090865961375005355e+00,4.398571179887976257e+01,5.748317802468400295e+00,-1.541291669204033710e+00,8.658069115343403510e+00,-6.633201149926965634e+00,-2.642867539072960170e+01,-1.532238049706760918e+01,-1.994048752383832834e+01
1.540202606942664261e+02,2.424057658261797954e+01,-2.618441669343592437e+01,-1.887852467891378794e+01,3.766954521111646859e+00,-6.261325715187162189e+00,4.161204396246851189e+01,-8.338666533156109395e+00,3.158599832377158734e+01,1.937552855385164818e+01,1.642457410442611021e+01,-2.271406267869926943e+00,-3.324915606715516958e+01,-9.510779889578872215e+00,1.227567812127827285e+00,4.344471997804775221e+00,3.925294746036698257e+00,1.612838749323225684e+01,7.412828006987595142e-01,8.593624611954030712e+00
7.126757419512476588e+01,1.687736707729077423e+01,-2.659002626054823537e+01,-2.468763419459261144e+01,7.426079366797904591e+00,-1.474633671488058440e+01,5.619758623831075539e+01,-5.739271526766965614e+00,4.092014757444245276e+01,2.004675936542150794e+01,1.792435502923198243e+01,-8.797406168324499731e+00,-2.896215803611916328e+01,-1.037936450097194019e+01,-3.491774525639359972e+00,-2.036767886946073691e+00,5.175761935321387064e+00,2.566011453803564635e+01,8.300379421967210902e+00,3.720778489288768753e+00
4.454969395828846501e+01,1.202582885155212278e+00,-8.626647697144637306e+00,-4.163177092473841157e+01,-1.359653061966915288e+01,1.878122075513261180e+01,7.676549260152353327e+01,1.696597948799264088e+01,1.071334969505311641e+01,4.221201040735098786e+01,-5.589894021708659011e+00,-2.134897837181148006e+01,4.522980108764306806e+01,1.275808204722325456e+01,8.772395147204395727e+00,9.257372396088541677e+00,-6.852113889758897791e+00,-3.796322599650186191e+01,8.246766469073584460e+00,-2.482074243004953473e+01
9.216092983760640323e+01,1.088594529618560713e+01,-1.490079845301816164e+01,-4.291703419437445177e+01,-1.646795560912735112e+01,1.819554524250183292e+01,5.587230392021766079e+01,-8.200837373751042492e+00,1.045552714271019390e+01,4.402088612144855517e+01,9.162832075714669733e-01,-2.183017761293756109e+01,2.577935163977260657e+01,8.598441229454474311e+00,1.235224207257292584e+01,6.935175867468471367e+00,-1.230633585950426223e+01,-4.388760565009821590e+01,1.931888138232759067e-01,-8.985144735386091597e+00
9.927478139571528004e+01,1.116316924085438167e+01,-2.420607523162454910e+01,-3.524400976178127110e+01,-2.932574763049847988e+00,1.994021388247018134e-01,3.984020795911381896e+01,1.186072741713765311e+01,3.267785682133909120e+01,8.713676921501651407e+00,2.502397355102249676e+01,2.177475598567216175e-01,-9.520073870782171710e+00,-1.536389901805954850e+01,-2.044084253317888766e+01,-9.526924256736872820e+00,-6.577703234230786400e+00,-2.531106681714613504e+00,2.893619460738934990e+01,-1.279074435709915969e+00
1.518764878878563707e+02,6.753250155143510902e+00,-2.195663096308477691e+01,-5.758950906851124074e+01,-8.451899707747916324e+00,3.289074201877581061e+01,6.522089065217944892e+01,1.133291619686640139e+01,8.826825758157747615e+00,3.401830655889840216e+01,1.013148590716369490e+01,-6.100386798176440806e+00,1.032135074623163362e+01,4.376002043983250545e+00,-1.151565685344309919e+01,5.215443361301906222e+00,-1.484608964053757596e+01,-2.384116020150423410e+01,-9.044137674236765179e+00,-1.314553331981056417e+01
1.118852965261134216e+02,-1.365751055313552120e+00,8.672944732874035556e-02,-1.642354268239759918e+01,-1.925231603573104167e+01,2.135659844563633314e+01,3.548510904303346081e+01,1.271145962298397158e+01,5.985787194557985025e+00,9.956854106476843214e+00,9.146215712806920806e+00,-1.994995548618068426e+01,-7.859669761104038699e+00,1.199782468485062026e+01,-2.840485762285462457e+01,-2.410997124948291415e+01,-4.194310215475240256e+01,-3.477307779089779416e+01,-2.593389240018350606e+01,-3.805664152094335151e+01
8.513101620810660108e+01,2.063295224872168632e+01,-2.302876590783991517e+01,-1.488221205773399092e+01,2.481516486573874136e+00,-1.611273018525406542e+01,2.181682044332745463e+01,-4.626116852549667868e+00,3.101521393752132028e+01,5.833183807613024463e+00,2.061566855830157152e+01,2.534263298072761739e+00,-1.802739675473707237e+01,-1.894495478051303294e+01,-1.624520183378432137e+01,4.284327811719967904e+00,-1.975279066875496259e+00,1.414977379901271526e+01,2.175395714854849416e+01,1.366173638571680549e+01
4.612538544434837462e+01,1.255655514522408467e+01,-1.958268264242024514e+01,-1.940416444029226994e+01,-1.762655540053099656e+01,-1.116211416334384943e+01,3.363331212331353015e+01,-1.535192187950262266e+01,2.436461477970580702e+01,1.265078608047861586e+01,8.654150345642193543e+00,-9.404092547455455531e+00,-1.806466825431132506e+01,-1.628628273947639471e+01,-2.177185774651117178e+00,-1.348090233118132808e+01,-7.105384229954644582e+00,8.546810196648708668e+00,2.589469002752395710e+01,1.377542725241171517e+01
1.311801099848901799e+02,2.019749242674497580e+01,-1.241700990012841466e+01,-5.419639813255604821e+01,-1.237980192804367441e+01,3.082029755745341859e+01,6.844660111555118931e+01,4.237310008219045798e+00,6.920122679021089240e+00,4.095535313700639790e+01,1.792615756039300234e-01,-1.086418837149517991e+01,2.774409141235242515e+01,9.486222704617023993e+00,9.774414389819241933e+00,1.433312836984909566e+01,-1.413132876538301197e+01,-4.197702371978113689e+01,-1.939958175625497816e+01,-1.173346316869037587e+01
1.211942920302303577e+02,1.665480688532357689e+01,-1.324153104604255127e+01,-2.416501331985674383e+01,1.005529207051815632e+01,5.999963115713797812e+00,5.589058911911965311e+01,7.149509493507840041e+00,3.074865162362316084e+01,1.071990072940350558e+01,1.564547689511007711e+01,4.329578661593497024e+00,-2.111671589807728466e+01,-1.540768446109694523e+01,-8.092180679065299032e+00,1.238017952437954783e+01,3.897342813379482518e+00,1.909671198423589900e+01,5.692805404415555159e+00,1.118076172819747027e+00
2.006466982907886631e+01,7.199052873996609314e+00,-6.198307556373000571e-02,-4.094406273329735768e+01,-1.402548205940297876e+01,1.647280114717097987e+01,6.608936737730243749e+01,-2.266806781669789661e+00,6.215623919079250825e+00,4.568366209663115995e+01,-6.920306157695371496e+00,-3.014856589750894500e+01,2.694613649817625145e+01,2.633373349824889686e+00,2.105336084979667532e+01,1.660478239878113627e+01,-1.077371603866913041e+01,-4.440942147930331885e+01,-2.190703046492858075e+00,-1.555407253626563602e+01
1.694596366245532408e+02,3.453675038732195723e+00,-1.640190498788415141e+01,1.545457596246768972e+01,-1.368312242426692649e+01,-2.299099105248965103e+00,-2.624149852980519171e+01,6.387621882436274490e+00,-1.822227197376712837e+01,-7.343205316592925413e+00,-3.011798033162158461e+01,-7.926061093663209434e+00,3.233734802584399048e+00,2.161825660538571370e+01,2.873708466639475034e+01,8.171561943714429788e+00,5.752603610201979301e+00,-4.864022069024347972e-01,4.207553275628142586e+01,1.953928957941122491e+01
1.823305166111584299e+02,1.426522817034644675e+01,-2.813327103008725416e+01,4.600857622351677279e+00,-1.990236758859227706e+01,-6.621799666718485966e+00,-2.799030637158740831e+01,-5.709745315020033907e+00,-1.474507422040667670e+01,-4.378805688740880164e+00,-1.639828910837114151e+01,-5.565017199566387518e+00,-4.595480576268352602e-01,1.891074155579312688e+01,2.638212057354242290e+01,6.051663849998891731e-01,-1.951134507865944112e+00,1.108925900201099157e+00,3.859030239662526895e+01,3.046569929040106572e+01
1.705784895280783360e+02,9.059489595791818672e+00,-2.201076930573852408e+01,4.162243122581316612e+01,1.005812598298078520e+01,-2.492224199272078522e+01,-5.097918699776850104e+01,1.002993968590910789e+01,6.374743520515157691e+00,-1.743174672113549661e+01,-8.964304984071521432e+00,6.921202278970175037e+00,-4.254215673939664377e+00,6.649892045748540426e+00,-1.955764450181337466e+01,-1.106842934137937773e+00,5.965725475051807614e+00,-1.584009619270423919e+01,1.902658151581234947e+01,-2.867066553808215801e+01
7.758970190934945776e+01,7.990531556230722643e+00,-2.291831404617839851e+01,3.866561539855998575e+01,-6.076536111381944938e-01,-3.708363900418282100e+01,-4.778780936018808490e+01,-8.536890151488227829e-01,1.017500745602452916e+01,-1.615082641348235626e+01,3.280641433257851514e+00,3.604429406863734808e+00,1.322958071770516386e-02,1.138181933628214848e+00,-2.671939260866301424e+01,-1.084797839300599165e+01,3.110771418948919287e+00,-1.070527160733322525e+01,1.776938235876965422e+01,-2.361183367527197774e+01
9.787066464199375559e+01,3.440695365862855848e-01,2.454341820931792206e+00,6.159301603170795403e+01,-2.656524938698661842e+01,-1.344890480311925529e+01,-2.335241407463180963e+01,5.510393820465520953e+00,-1.317152207060364066e+00,-9.075947653055838060e+00,-8.091482802148835418e+00,1.164772708338547247e+01,1.587704697258823749e+01,-2.689704348873948803e+01,-1.516413586652165968e+00,5.288168788250196428e+00,6.299466833301932134e+00,-2.840550246943001866e+01,7.440898603914272158e+00,-8.563515043511062075e+00
-7.933221592807470302e+00,-1.907184673858165758e-01,3.704653909841124193e+00,5.054398595485212553e+01,-3.128624138530327770e+01,-1.646933669136605971e+01,-2.506826306318055231e+01,-1.792405063266763676e+01,6.211348842162897732e+00,-3.009255516250087581e+00,-2.726547140415937154e+00,3.677699455682396090e-01,8.189700440962567995e+00,-3.268650157474959883e+01,-6.564465540223414497e-02,1.704451324728383454e+00,7.699791101652309955e+00,-2.103776203357301000e+01,2.572444986927390875e+00,-4.348221299086848290e+00
1.966769284321310636e+02,1.788810694145296054e+01,-7.975035753575141939e+00,3.610627258854288613e+01,-3.278990770552847156e+00,-1.379396011510161335e+00,-2.292813137174197280e+01,3.077274463767679435e+01,4.572158240506962734e+00,-6.492276340125900269e+00,-3.716131749178231303e+00,2.908516403119545046e+01,1.141570480834519685e+01,2.072426570211331054e+01,5.048491510348004141e+00,8.515740714166573966e+00,6.069325734414447560e+00,4.359626809319702367e+00,-3.269077285171002956e+01,4.554729965179982187e+00
2.041346765993747425e+01,1.643602706473532038e+01,-1.419445847915540959e+01,2.044966582880560679e+01,3.574890655573454978e+00,-2.645064468599306196e+01,-2.311083651256504012e+01,-8.910531424747739848e+00,1.728348764123471781e+01,5.844214842626715978e+00,-8.469457269442758118e+00,7.377490866365615796e-01,-1.610263194380587848e+01,1.400417230282335446e+01,2.472679991172091718e+01,3.389075466567108119e+00,6.307518219384781410e+00,1.405500447045442414e+01,-3.514285035812210367e+01,7.787451438002696236e+00
1.186771812454715445e+02,9.843353093112140684e+00,-5.755744066660464675e+00,2.968857852699346367e+01,-2.141113474764619795e+01,-1.222801002692328609e+01,-1.032743888163838619e+01,2.028889812455985719e+01,1.566049875612683495e+00,-1.886957301058076464e+00,-9.349236125115725216e+00,5.814088652252771716e+00,1.648979521911536139e+01,1.542081320283525159e+01,3.498803293147191962e+00,3.763871880941685344e+00,-7.971804978619079662e+00,3.996659769048525046e+00,-2.464557710861523887e+01,-7.428776774514484593e+00
-7.352064085915684188e+01,4.451722860423581452e+00,-9.574011247016800397e-01,1.948208785331776838e+01,-1.812506834381091991e+01,-3.109626133778403201e+01,-1.015089812417382120e+01,-1.809690219734438799e+01,1.066788877153416060e+01,5.364187825211677918e+00,-9.737344458207600084e+00,-1.741555685610240189e+01,4.232870574671532271e-01,1.521006913594343590e+00,1.878805392100014160e+01,5.114859117936206623e+00,-4.631551090887376709e+00,1.672612730877157361e+01,-2.892659860050287080e+01,-5.370186438477500879e+00
2.133132094382963544e+02,5.358848921563957646e+00,-1.656743813915349506e+01,8.374222731490377214e+00,-3.041043322980809194e+01,2.189399739517156362e+01,-2.398321273183161040e+01,1.079367391520232111e+01,-2.416621275366807708e+01,-5.656978133788368446e+00,-3.138842952597292069e+01,7.104666171897443760e+00,7.653589692393816257e+00,1.254053470373246171e+01,9.887149084469564642e+00,-5.934644253898890831e+00,9.627702457680758386e+00,1.772351761549056937e+00,3.737012695440091647e+01,8.694374496826389631e+00
1.680622094945371003e+01,-6.657149400682309537e-01,-5.816808847828894180e+00,-4.073990499584531633e-01,-4.652283538659733608e+01,1.835853646375118498e-01,-1.085464866373714621e+01,-1.691888792108693096e+01,-2.299965089275778141e+01,-4.268407909623888941e+00,-2.511275775203780825e+01,-6.052518019983652131e+00,1.348877073551128447e+01,3.227580112495781695e+00,7.676896984962136017e+00,-1.491714035127797722e+01,-5.223527167677251282e-02,1.638625322832100295e+01,3.181641548379999307e+01,1.385136030800471119e+01
1.034645650258877083e+02,2.241970518681378621e+01,-2.582198073308162023e+01,4.174263528650865140e+01,1.968778121964860617e+01,-3.699221003106762851e+01,-3.652197908159018880e+01,8.373270207409085897e-01,1.071441308006044046e+01,-1.592407043056495830e+01,5.843133712240347499e+00,1.762158324199229353e+00,-1.820360639636054545e+00,-8.809817937223842321e+00,-1.206224517512079863e+01,1.103218823718798980e+01,-7.047469364444805429e+00,-8.260438106108338729e+00,3.816560839214168777e+00,-1.080944115146778906e+01
-5.099297683021208627e+01,1.496959799528737278e+01,-2.245004955539193503e+01,3.686596279384620090e+01,1.733324936717961506e+01,-5.441580045563965484e+01,-3.361004163499464426e+01,-2.473210607136238792e+01,1.905071360273807812e+01,-1.113287125718289694e+01,7.572637467802707967e+00,-1.661074958028456550e+01,-1.201433055643998671e+01,-1.927031419842210980e+01,-8.187569628887052531e+00,5.891263238611932351e+00,-5.233833777516387009e+00,3.394597781849003404e+00,1.298041426306861368e+00,-9.533906801646560680e+00
2.911118267408660998e+01,4.478642130375823704e+00,-8.049863251492032079e-01,1.197717931029647431e+01,-3.726039169162032749e+01,-1.924782522892539705e-01,6.001376975292407323e+00,-7.131805641973563148e-01,-9.004702606333307102e+00,-3.245403206265867091e+00,-1.569884660128111520e+01,2.211798032851123974e+00,7.023162662502000053e+00,-8.665263093286537099e+00,7.355841236251624338e+00,-1.869098498633453342e+00,1.919385841108136814e+00,9.546018792119930652e+00,7.340914005249271845e+00,8.023803983449154797e-01
-2.304611287983486889e+01,6.664710944614178345e+00,-1.138631923723527173e+01,1.429264267261346610e+01,-3.983887868729264881e+01,-2.203436536450266559e+01,-2.823070567955926258e+00,-2.729961727204675270e+01,-4.062073493147216219e+00,3.730685679167753843e+00,-1.234650425013743025e+01,-1.149158675494253679e+01,-1.110237600846348194e+01,-1.585857483573919247e+01,1.977723768762167467e+01,-6.133158913040515081e+00,2.446641131734035746e+00,1.364209262298766134e+01,-1.240900867208700076e+00,9.673631362253098942e+00
1.330155264064773633e+02,1.553564625209401973e+00,-5.086924691617459304e-01,4.886045351641614332e+01,-2.894042002261398494e+01,-1.266840208612931118e+00,-4.602625216933674324e+01,1.712882245592819430e+01,-1.832535108918641242e+01,-1.424563794728665478e+01,-1.476309921415048443e+01,1.375215724823917540e+01,3.476118509094462894e+01,1.657328946240075496e+01,-1.324338956423475899e+01,-6.445808142463574697e+00,-1.992909161099054316e+01,1.612032024762453331e+00,-7.139808621844756509e+00,-3.583792913160784299e-01
1.099167200933106159e+01,-2.945874322771180331e+00,9.635481092785195045e+00,4.396905841647407698e+01,-3.892516853229079032e+01,-9.758957388130982125e+00,-4.113128081463393926e+01,1.133895731521230843e+01,-1.762298779943722238e+01,-1.347136560006493866e+01,-9.911806504818237329e+00,5.781930287665470125e+00,4.108458632722801696e+01,1.250497784517108713e+01,-1.451629809672619587e+01,-1.288559359575520347e+01,-2.055160615989418815e+01,7.313112763761103530e+00,-7.744984387850113450e+00,-1.254668310290357303e+00
