2.431899439106971954e+02,2.235887117039763172e+00,-1.895521554859334046e+01,3.202506274055077995e+01,-2.787738040063359080e+01,1.063290886604313457e+01,-3.936411888922281577e+01,7.097002086769826690e+00,-2.158231195162912996e+01,1.823723558681369594e+00
-7.023562258663147873e+01,-1.521522681014307654e+00,2.716275547847008198e+00,1.591479163729274049e+01,-4.123105811293389422e+01,-1.572551299019682070e+01,-1.995768303364724616e+01,-2.085016440679010685e+01,-1.690046532090830311e+01,8.254244766105346187e+00
1.719036690655640598e+02,8.654399584930072109e+00,-1.511985417783207986e+01,1.375460407009523989e+00,-2.979917137455824161e+01,1.687246186391709912e+01,-5.324321095903810530e+00,1.707813467122409889e+01,-7.106037340635755761e+00,-1.366859925112092311e+00
8.443269610423877225e+01,1.210106270539423434e+01,-1.154781414746522294e+01,-8.097945727840412999e+00,-3.502580664510813335e+01,5.555026572823081210e+00,2.039289908082379199e+00,1.639114900888287929e+00,-7.776203692803602685e+00,-4.086466836291882676e-01
1.056160471649563419e+02,-4.551583130878415595e+00,-2.716497235104538177e+01,2.622947104270575025e+01,4.829638477076942848e+01,-5.016207667758631317e+01,-3.980504857578467437e+01,3.106992093667553334e+01,1.373044147504344714e+01,-3.870779980387835195e+01
-8.873829961741992634e+01,-7.627056493041191487e+00,-1.315140674673871501e+01,1.894362525438998190e+01,3.511513144432735345e+01,-7.404240153145272529e+01,-3.217224108147583195e+01,9.969553376652255494e+00,1.801369996700976728e+01,-3.700693847464928155e+01
1.516198938562371552e+02,7.538383823392038607e+00,-1.849699439516080446e+01,3.130405235931175056e+01,2.169207024343877066e+01,-2.934364430745254637e+01,-4.819232442344416256e+01,1.186221818480396095e+01,1.455028312290849613e+01,-9.610316686188191682e+00
-5.214761576181391689e+01,3.277602296863916909e+00,-1.071090083675756688e+01,2.609180818283031300e+01,1.342548275262762303e+01,-5.734940996428302640e+01,-3.649924542331706334e+01,-1.152065367722455846e+01,1.613330981813515663e+01,-2.141301553365515087e+00
1.878223667846332887e+02,8.365655128796220197e+00,-2.635802620682074959e+01,1.286409786477624628e+01,-2.907498641662925820e+01,-2.806593662137681022e+00,-4.119739742200589205e+01,-2.176632206176743356e+00,-2.132917645571860277e+01,-1.169825942443227440e+01
3.251303296194454617e+01,3.808298653704732306e+00,-1.606442836851115530e+01,-2.424726569594701342e+00,-2.918219302631476353e+01,-2.019466897086065060e+01,-2.691382006687491923e+01,-1.363169240413203909e+01,-1.515589750236496691e+01,-1.136649738281852606e+01
1.727731197397999097e+02,7.565611194480318602e+00,-1.954309606207924332e+01,4.401452300925336658e+01,2.416300345640090796e+01,-3.410675609010314702e+01,-5.358499740696166214e+01,3.128922957879662547e+01,8.971895491828357549e+00,-2.093967670854161867e+01
-5.970757118346762837e+01,4.038561928767482323e-01,-4.719881439058242201e+00,4.052043137981385712e+01,1.575995371935937861e+01,-5.686708867153747349e+01,-4.202634865137979148e+01,5.778848107967451853e+00,1.129864077688182356e+01,-1.385800118118986823e+01
3.648925175988802039e+01,5.292888407482029933e+00,-1.055178406542676761e+01,-3.034250138676522113e+01,-1.464135473632307161e+01,1.465056952698044812e+00,3.717350619552581037e+01,-1.427034518160371768e+01,1.412845760534181849e+01,3.182570325247919385e+01
2.992301226013770687e+01,2.876407912101147102e-01,1.658152454518886376e+00,-3.893260108747222148e+01,-1.635821870756846863e+01,1.010297286125333827e+01,6.365889593068985874e+01,2.087360733511924238e+01,1.521129238327545075e+01,7.515829247259354418e+00
1.155221375967712163e+02,1.578820459285627109e+01,-3.810006386769945408e+01,-2.129555893140802070e+01,1.041397836084447803e+01,-1.580191256906822161e+01,1.383675316039465919e+01,-1.270945128554413728e+01,2.758412968832445245e+01,1.434336400242422549e+01
3.264413549240292411e+01,-1.562790382677129841e+01,-1.121578518103104649e+01,-2.750441586011294248e+01,-1.320232791451308607e+01,-3.978177872033926477e+00,4.405041800533240348e+01,2.640870231470774954e+01,2.628942567087478821e+01,-7.136420654865283097e+00
1.931862504489092203e+02,2.904496487585386433e+01,-4.386841424584158489e+01,-1.619416033936115218e+00,3.191011355226042312e+01,-7.639540791013371468e+00,-1.057783925692785232e+01,-2.774751082484728570e+01,3.853034876909190842e+01,1.081399146063960970e+01
4.861504233084698967e+01,1.998096241558705799e+01,-2.863874230848500346e+01,-4.861821668709399802e+00,3.337492369125278202e+01,-2.279982301220499608e+01,2.358780158791679016e-01,-3.311171409714926028e+01,4.286936846210130625e+01,2.251180124333639299e+01
3.308323031183675198e+02,2.209988967724053666e+01,-5.060770493691541105e+01,5.647981825800289180e+00,4.155875442864623892e+01,8.242571078613975644e+00,-2.252884071048860193e+01,-6.318058245642267146e+00,3.848422792638196910e+01,1.087743628810950014e+01
2.072168422325803192e+02,2.441254050029759526e+01,-3.113017907285289354e+01,-1.158299291732049152e+00,3.860083198600900545e+01,-1.284358993118902115e+00,-1.456842527700908363e+01,-1.920305645626286761e+01,3.682745860544564209e+01,1.037509694748338873e+01
1.003394298571431307e+02,-7.634583350317933892e+00,-6.427221517078756108e+00,-2.426296853654019969e+01,-2.367113196320738666e+01,1.703310234111869192e+01,4.214297468829686011e+01,1.746548625958531531e+01,-1.113418255165950832e+00,1.427715704775679129e+01
1.205314979830919526e+02,-5.510897253899768700e+00,1.232293850924618850e+00,-3.179531974492696023e+01,-3.909523010834416112e+01,2.449744471951568414e+01,5.623118330028356837e+01,2.276233960620001184e+01,-2.389402735182901694e+00,4.347257022001424609e+00
-7.393002072902990562e+01,1.201677783491394536e+01,-6.372466975605396655e+00,-1.340905927702940126e+01,7.570724215010667280e+00,-2.518974257894639024e+01,2.376784767521115782e+01,-2.866186173812263505e+01,2.985222923912877846e+01,2.578217641706372731e+01
-4.660308570137586770e+01,1.184418557290511842e+01,-4.329700243360278478e+00,-1.218587560599482700e+01,3.247948983813395696e+00,-2.204586172877654704e+01,3.701064703671814726e+01,-1.229639863291652979e+01,2.695650506693723969e+01,1.506787381003059068e+01
7.499117333818786868e+00,4.725179729884882107e+00,-1.641695695940563127e+01,-1.333813580753660410e+01,5.303354557869815977e+01,-2.196670157456769701e+01,3.315852333217982562e+01,-3.359951283862261384e+00,1.844753651739737776e+01,2.856150042475227480e+01
4.748917737561929897e+01,7.694849332875416614e+00,-4.516390783186295721e+00,-1.344623189411199782e+01,2.346533074741044445e+01,-1.136580925594046221e+01,4.744607383150345470e+01,3.975044868089629091e+00,2.553109686685593971e+01,1.342759160684448183e+01
1.368614007553524061e+02,4.494076048033823767e+00,6.605188836529055862e+00,-3.147136334033368499e+01,-5.457658438419708347e+01,4.589249787836769201e+01,6.075085550517788846e+01,5.650076940462599673e+00,6.672150093855035990e-01,2.528900242032185375e+01
7.908030845460869784e+01,9.881073702781877799e+00,-1.428709685403475405e+01,-4.311611271470391671e+01,-1.232339564496453299e+01,1.673816069732879441e+01,6.480806228252241397e+01,1.008440321181675259e+00,8.024970534962792001e+00,4.730878427584437418e+01
-7.827333969393745861e+01,5.629950889573022366e+00,-2.199097450541595578e+01,-4.169460959491962271e+00,6.240117137116310175e+01,-6.771545939240196788e+01,3.102827425925127613e+01,3.288466953646438817e+00,3.732817800799264774e+01,-5.143984192460875349e+00
-1.710368959021933932e+01,8.345884205500123443e+00,-1.772220240149513160e+01,5.584501705795512361e-02,6.309418057123279766e+01,-5.010339710237921906e+01,2.194937572665507730e+01,-5.157013413259569745e+00,3.605558737449990048e+01,-3.729864615619465695e+00
-1.219182789723207065e+02,-2.164233992018104402e+01,1.539704166634840199e+01,-3.651444430595064006e+01,-2.661510967353705581e+01,-2.263633107120998744e+00,4.459670144584549689e+01,-4.345683754650786490e+00,2.851029550116458200e+00,6.235595408227236902e+00
2.082536950162448974e+01,4.894183490916871548e+00,-1.295731101844795141e+01,-4.273979701993969371e+01,-1.484760607205718763e+01,4.888702465546200138e+00,4.563538795156644312e+01,-1.192178589350309714e+01,1.398012498969890416e+01,2.782836583516103346e+01
-2.203863451563601927e+01,1.495717016821436651e+01,-2.110729082759876363e+01,-3.669964888470126851e+01,2.591604190129206398e+00,-2.106360934238862370e+01,3.919873803719990235e+01,-2.586689378402447304e+01,3.017231289711812536e+01,2.150734111699919282e+01
1.178547619989035553e+02,7.097463198989504285e+00,-1.620612531971811165e+01,2.287433254086349876e+01,-3.425620857568586786e+01,-8.176109508743030219e+00,-2.239589934561557172e+01,-1.196012456835597249e+01,-9.511904687183351470e+00,2.228468347389486848e+00
-3.392101302285065856e+01,-5.418615559372200075e+00,-2.301301095871404745e-01,1.050987002266671944e+01,-4.989002862222948664e+01,-1.969069148353409560e+01,-1.538884375962993900e+01,-9.240782644929067757e+00,-1.615005653698597499e+01,-2.619051786461882081e+00
-1.553736770082836116e-01,7.500927380518264798e+00,-4.534513862488920743e+00,5.028231707959183439e+01,-2.145922966908388929e+01,-1.984221867285330987e+01,-3.030804202421710158e+01,-2.339225303323815197e+01,9.705096103223192827e+00,4.007555301149883675e+00
-5.952506322494392066e+01,-6.206754860036321375e+00,1.867313894271539709e+00,5.751832378923139544e+01,-3.124209006622633922e+01,-2.204182328852476758e+01,-1.268261652317984023e+01,-2.083780446355847715e+01,3.889262624675660529e+00,-4.040045968753469552e+00
-1.026045582328623027e+02,-2.170196386841784886e+01,1.634424611830927532e+01,2.976619605698535054e+01,-2.221488886842932686e+01,-6.713239316223472031e+00,-1.749292554493839802e+01,-7.349101844598716404e+00,-9.306003494463094938e+00,1.172795392039842066e-01
-8.286491808560086270e+01,3.877774706377606240e+00,-2.019786526306510399e-01,4.853732244309956911e+01,3.548523648778411310e+00,-3.079878807997836887e+01,-3.457923144741408805e+01,-3.691561019762193752e+01,7.846109474884237933e+00,1.774161330337171272e+00
5.312105825675627813e+01,6.884666811362345484e+00,-1.613410591948232664e+01,2.872349038403089949e+01,9.111017568519823584e+00,-2.593390571580177095e+01,-1.460295315422160023e+01,-1.455192429426627188e+00,2.557869812327830417e+01,-1.749064289910851500e+00
-5.888841164335341460e+01,-6.488097816973556475e-02,4.093456361668262211e+00,4.825557694235886430e+01,-4.313370068945483382e+01,-1.251045386455182395e+01,-1.994567829144964222e+01,-1.922186716821554953e+01,-1.026710829403384828e+01,1.570529737744272758e+01
4.784422112308089226e+01,1.410779719668699705e+01,-1.868156468672374615e+01,2.085252245029424145e+01,3.513934821613941217e+00,-2.856585373014597451e+01,-3.388541454019613042e+01,-4.642759011413586379e+00,1.215606246865925932e+01,-9.537643927772482044e+00
-1.446976302515758448e+02,3.249296863193448903e+00,2.884424894870207812e+00,4.311962387522269324e+01,5.135892813088272391e+01,-7.206609935833606073e+01,8.374609009716497354e+00,-7.119774636701357018e+00,2.868072843351338008e+01,-2.148315138552798942e+01
-8.973860855515364676e+01,4.680146042501847070e+00,6.603896293049452026e+00,4.188339448164781231e+01,-1.238454164302807570e+01,-2.472048304181078393e+01,-1.621206764414669976e+01,-1.304620655953057806e+01,3.875473114339153646e+00,9.760118095730344834e+00
-5.648160171064081680e+01,-4.778366319253082750e+00,2.101034057121088150e+00,3.136181420749482918e+00,-4.296774750295652012e+01,-1.741896273329944478e+01,-9.779632295219755633e+00,-1.015561499640769405e+01,-1.159659787851965795e+01,-8.491298018394511260e+00
-5.398926773744715035e+01,2.422455515529925663e+00,4.245800911348317719e+00,3.814164353280714437e+01,-1.073427997391544331e+01,-1.402467740783044903e+01,-3.842104749660586549e+01,-1.448314347471058205e+01,6.486976987793966920e+00,-1.014790973427126275e+01
-1.225181678049399459e+01,-3.478153791844685205e+00,1.114933544263616483e+01,1.744158066379318583e+01,-4.445485093654701814e+01,-2.380395632174005627e+00,-2.911601206534940189e+01,-1.361461345520388200e+01,-3.045907852281894534e+01,7.725076280161840003e-01
-8.241450157190233483e+01,4.480150569129305871e-01,1.161600454493768808e+01,1.257492100754699571e+01,-5.002576422178920268e+01,3.262057020014780040e+00,-1.753894397757785129e+01,-3.724774735449091168e+01,-1.859362880765597126e+01,7.080175236018468432e+00
-6.344361501031445982e+01,-1.774125312212159145e+01,1.341256638010990265e+01,-1.477283578444680856e+01,-4.968025410810604825e+01,-1.419809696615304428e+00,-1.500828599636407024e+00,-1.067400962227085692e+01,-4.020872166534149983e+01,-1.549185940359372005e+01
-7.341052660709740962e+01,-3.040492309396209514e+00,-1.152671580124841455e+01,-1.309479750227132300e+01,4.513715140933096137e+01,-5.393095119125757009e+01,1.202911278392240035e+01,-8.254189766281736951e+00,2.198857955290512933e+01,1.215199886490795578e+00
-6.068367328787000048e+01,1.132773969366731137e+01,-1.159548565412791277e+01,1.344523410815778952e+01,5.848083486666829600e+01,-8.577885335256712551e+01,-1.563652240008316818e+00,3.163680270125511740e+01,2.988198352743237152e+01,-1.832558066055024915e+00
9.694328567823705001e+00,-6.335216711477222873e+00,7.494994403429017460e+00,-1.819774011933845870e+01,-3.799156562703879558e+01,1.177262919568342703e+01,1.928731863652576095e+00,-7.824975708635375504e+00,-2.080807484823192510e+01,2.060759554872200283e+01
-8.871043727314227567e+01,-5.536945235392322751e+00,1.347195986088356889e+01,1.199794208176180987e+01,-3.977194746887126087e+01,-1.546264657712541002e+01,-2.744576341193445401e+00,-1.981632248454626222e+01,-1.582862534501854235e+01,4.556568891045394309e+00
1.313614109981729428e+02,5.406005198674185941e+00,-7.085473619999987704e+00,1.850098709815285147e+01,-3.793162678740209515e+01,3.352509649034463912e+00,-2.029899329342648784e+01,-5.083011438572136775e+00,-1.824617506046983451e+01,1.138632818708793515e+00
-1.229088904179264716e+02,-3.541925807146197869e-01,1.276912370814918063e+01,2.462865067292787913e+01,-5.362784036208542204e+01,-1.958378404402106199e+01,2.743116310923100443e+01,-1.189732756436377237e+01,-7.384029358425586942e+00,9.946418843849949454e+00
9.447562646555034860e+01,3.159693875979884492e+00,3.711818829674352838e+00,2.799536071431768391e+01,-3.760348607180530678e+01,1.130802697885343200e+01,1.189259634939392463e+01,1.842558781570722104e+01,-8.670048040761901831e+00,3.352192507686179379e+00
1.879209485957492731e+01,-1.292409636983967403e+01,2.953989854004560911e+01,9.361364163416507722e+01,-5.211491732534192067e+01,1.699889836931866327e+01,-1.568106949844705866e+01,1.048991592311143606e+01,-3.579904687965202559e+00,-9.227704208982549616e+00
2.149491674790879756e+02,-8.710509605218446083e+00,2.232065480261884716e+01,9.211344241002893796e+01,-3.868778235156801770e+01,5.351427785728347430e+01,-3.251535201677312870e+01,2.530110648441360865e+01,-1.321781168814750496e+00,-2.586779820454492551e+01
-5.791885258525036662e+00,7.009076000544242291e+00,7.853139590271223547e+00,-6.401270235064185354e-02,-4.304965676790099138e+01,1.067477239298318281e+01,2.899366746489518309e+00,-9.120750802278712044e+00,-1.184849166776997365e+01,-2.938005664597898914e+00
1.486833078956942984e+02,7.527311674562125354e+00,2.894094118612127176e+00,1.199238740144464899e+01,-4.149461348752491574e+01,3.187210130306134204e+01,-2.056360997513540667e+01,-3.568475722974322029e+00,-2.133676532548880189e+01,-1.012040594715355191e+01
-1.691597649461033086e+02,7.036191474871667850e+00,9.630487684683091132e+00,1.302329191290669819e+01,-5.202996623871815984e+01,-2.630702986065018933e+01,4.107984097553243785e+00,-2.636461789858348226e+01,-1.893354620989692094e+01,6.563375519146177339e+00
2.368212948602798065e+02,5.005524356361366500e+00,8.908485487084709387e-02,2.341827809699344698e+01,-4.906117740195416133e+01,3.870595931259076394e+01,-3.055786164729915200e+01,-4.070316445819480045e+00,-2.474515213537436864e+01,-9.342198545156469081e+00
-2.221997800115085298e+01,5.484543069401360826e-01,6.567747703963207506e+00,-1.935680712802253822e+01,-5.118051041144126856e+01,6.175475105298097844e+00,-6.309546128114899233e+00,-9.609096188276039285e+00,-2.678117106760221233e+01,-3.325230350394259293e+00
1.238119758895271900e+02,3.733341059261908956e+00,2.943391517086021647e+00,-2.087590395436156854e+01,-3.802006458609440642e+01,2.992766941387664659e+01,-2.931612126866866674e+01,-6.646960887984970867e+00,-2.720638614768174790e+01,-1.026601166753012784e+01
-6.882014413828215993e+01,4.057781868050215124e+00,9.222702073994055283e+00,2.947173271739006495e+01,-3.617479609959102760e+01,-2.185659667374693171e+01,-2.595296531671820173e-01,4.331393187898226138e+00,-8.096601796114665461e+00,-5.784185300615162006e+00
1.096682365071292153e+01,2.906722799814623226e+00,7.138473191024043096e+00,2.510094513930508597e+01,-2.171286110107702427e+01,-3.958513606029779641e+00,-1.362312659365767153e+01,1.044155673468064727e+01,-4.937233975625926696e+00,-8.333684329914508027e+00
-2.700849808286614717e+01,4.565557485317638609e+00,-5.026583722006455979e+00,1.181302487006252910e+01,-3.974787239409935324e+01,-2.613372070920632240e+01,-8.375484416090074546e+00,-1.979243716169941791e+01,-9.619948659196364105e+00,7.519888102843000688e+00
-3.426322474510136118e+01,7.325617780979428062e+00,-5.781706355105824535e-01,4.877096921431738963e+01,-2.555324385503682905e+01,-1.914596509544454150e+01,-2.790194565896190682e+01,-1.786169269256005876e+01,5.063813314751456574e+00,1.478334875302700135e+00
3.191773090614430597e+00,-3.320537147149324575e+00,-2.226396305054302971e+00,4.667516489556505555e+00,-4.430758748153981230e+01,-1.421643956347802806e+01,-1.595498722487150722e+01,1.255030775030497425e+00,-2.109233735471453031e+01,-4.029372103991547327e+00
3.367822601787150916e+01,1.484161999876804749e+01,-1.354452444832742053e+01,2.630687381643745226e+01,1.300502866937585544e+01,-2.845033402570096115e+01,-1.259800468034680421e+01,6.748607869967393924e+00,2.169338779064440104e+01,1.150135404342307766e+00
2.427249840018049909e+01,1.285141185697347943e+01,2.819965865829999174e+01,5.877695388216025663e+01,-3.897335344317589101e+00,2.198007262904307524e+01,-4.565888121874131400e+01,2.187403472196374210e+01,-3.362448638974861126e+01,3.561232163300793285e+00
1.176975832173370122e+02,1.055508196455233971e+01,-3.031060552972098066e+01,2.559558222942059302e+01,7.597842128491310909e+00,-3.044504662061320843e+01,-5.099670935563445084e+01,-7.298866919634527051e+00,7.872229654634184115e+00,-1.025025670878832251e+01
1.381507646822223023e+02,-9.688493935341733199e-01,9.467664780665016266e+00,6.009507749796746623e+01,-2.940307428753022378e+01,2.456018273054771939e+01,-3.930603050027706047e+01,-4.306842651754188900e+00,-6.234899207680390631e+00,-1.228505994374176069e+01
1.802755949067631036e+01,1.018754309075398368e+01,6.373850115172437825e+00,4.244463354658551424e+01,-5.309558601690252289e+00,-1.132463176903238455e+01,-4.385231104238452815e+01,-8.960151093996758576e+00,-4.270590661033240032e+00,-1.356336949369927147e+01
9.684655065052174550e+00,-3.124665776643370529e-01,9.115408492727931744e+00,2.909493939489126646e+01,-3.178901401939969062e+01,-4.380467729851862835e+00,-2.383359123035412708e+01,-6.132031871032611825e+00,-1.168071508471499342e+01,-5.998040273755631091e+00
7.909306096786026785e+01,5.154791622877758606e+00,2.802554498369610680e+00,5.328220267402599575e+01,-1.221924456957459881e+00,-5.154873283278521789e+00,-4.467787897515230355e+01,-3.841701774347476395e+00,1.432516687914104359e-01,-5.221690200433424245e+00
4.722655229820465905e+01,1.103030248858561357e+01,-4.740876334431215255e+00,4.426494081801273950e+01,5.478637500000624527e+01,-5.244475212349846061e+01,-1.384181719589563997e+01,2.778277428349352762e-01,2.453617781532259912e+01,-2.425950312814990539e+01
7.875799504628133718e+01,-7.802250473253849350e+00,2.445458540525346081e+01,5.335564310782536523e+01,-2.096122909002897217e+01,2.445341744966424358e+01,-2.420062223801375723e+01,2.473519939970826442e+01,-9.104558603627488367e+00,-9.731079471851192153e+00
4.856213140735226119e+01,-1.188794374166298295e+00,1.153363246717928448e+00,3.999266850289136865e+00,-3.159755221120794033e+01,-4.161268130440952895e+00,-2.277984777049396925e+01,-3.117283784444266459e+00,-1.622813901153321936e+01,-1.261938477801838587e+01
6.384635130574335449e+01,-3.034431530638329377e+00,3.895268248080852924e+00,2.439266428989350644e+01,-4.269891379594660208e+01,8.726858826874748232e-01,-4.339290292516574254e+01,-1.487817192854814508e+01,-2.293029594568178098e+01,-1.498232423041051753e+00
3.916612755481848751e+01,-7.577645156682356387e+00,1.585615517448110445e+01,2.385624957902000176e+01,-5.017806218225344139e+01,2.119471847189965885e+01,-1.375738891327177704e+01,1.014368869460600209e+01,-2.903129451535505723e+01,-1.157948984400350056e+01
1.088527818181366200e+02,4.063491697566542271e+00,3.358721158904552695e+00,-1.324504328738313141e+01,-2.988873167848006318e+01,1.383029951795800550e+01,-2.443027077509175982e+01,-6.024251455994607873e+00,-2.713517236750149308e+01,-2.106265500448300898e+01
1.196647356470530781e+02,1.553370590616629165e+01,-2.202755255806752999e+01,-4.426005772612624511e+00,3.618626668151246406e+01,-3.464111993944366930e+01,-8.959585489847622597e+00,1.223486283108340400e+00,1.438451177370396294e+01,-8.751037914124859540e+00
-9.249353442037017814e+00,1.132381155769292214e+01,-1.198427405598973294e+01,1.799666524464536366e+01,5.485542876200588580e+01,-7.258225970334476074e+01,-5.639416641681327391e+00,3.076120562429180438e+01,2.818619372372507215e+01,-2.919973288295263814e+00
1.015573943801507113e+02,-3.028205844490138521e+00,1.804491182789413894e+00,-1.252603829109357569e+01,-3.635588587293241147e+01,1.918303009099622614e+01,-6.567613055363103136e+00,-4.119779508038119431e+00,-2.414742541174566526e+01,1.437479549802533185e+01
1.846398722843419193e+02,1.766163994603309817e+01,-3.821203844355089529e+01,-1.912283776473266528e+01,-5.903670630016263132e+00,8.553388391407963809e+00,3.048981219553872180e+01,9.506300691978101014e+00,2.784531424586337067e+01,7.112840388303783179e+00
1.467213851038031081e+01,1.762397626485370239e+01,-1.216331952189973009e+01,-5.350123051304696276e+01,-1.076513311589754096e+01,1.829998236788680543e+01,5.762201352970164692e+01,-1.338143033751368449e+01,2.341029738985654163e+01,3.450734936248750984e+01
5.847014729294716062e+01,5.025316751198320553e+00,1.260392949417783548e+01,-3.447005452296074424e+01,-5.179506206148012382e+01,4.348643623916101575e+01,6.834024142775830057e+01,4.844132027803871310e+00,5.998068405400070802e+00,2.451280610846828267e+01
-2.285529483448394572e+01,-8.349867407316574841e+00,1.468801156398434848e+01,-4.814834574376298804e+01,-3.718829228111357565e+01,4.640629986652975703e+01,7.099589959575924070e+01,5.815311380596843271e+00,4.124369464097894955e+00,1.073740359780916620e+01
1.646770644354335067e+00,1.056586048832626545e+01,3.998559449551577050e+00,-2.529654261811520755e+01,-1.175568846270818568e+01,1.748648501423338786e+01,2.198605175763236730e+01,-1.965249299393000371e+01,1.637576978488390367e+01,2.733195369024702615e+01
1.149384749522266702e+02,3.309405436054060345e+01,-4.444061872256948220e+01,-6.854501651986296906e+00,1.590147371358951318e+02,-1.541803722422133127e+01,3.802599576681892302e+01,-5.082630196961441982e+01,-5.115958675298930558e+01,-3.887563720095051423e+01
-1.079016887055743723e+01,5.139789309635281001e+01,-2.823277747785861536e+01,-5.888311838423883060e+00,1.033186813157922330e+02,-7.174313845945726520e+00,3.974576263260525621e+01,-7.927741679521598428e+01,-5.899039938995844778e+01,-1.103365985439633334e+01
3.131624478277105794e+01,4.108079883934766485e+01,-3.967479995346401012e+01,-1.695071915158793985e+01,1.323563948343909829e+02,-1.946749694422679156e+01,3.386114244432980058e+01,-6.868251935725425028e+01,-4.267781940672639962e+01,-3.040618570037905499e+01
3.444811423170393283e+01,4.827659507139097883e+01,-2.245417929771849685e+01,-1.509674135202940803e+01,1.644017459438266542e+02,-1.090541077283609717e+01,5.826059339678805316e+01,-8.419856349120151151e+01,-5.628390597042200483e+01,-3.939240300846859810e+01
1.636340700587575441e+02,5.129191327789220622e+01,-4.381128106401001077e+01,-1.607942024443868689e+01,1.393963866021776425e+02,-9.524321805002324837e+00,2.665340146808916089e+01,-4.860894209812947508e+01,-2.847129681326903494e+01,-3.825689581037062936e+01
