3.065493583679199219e+01,5.907016754150390625e+00,-3.832772445678710938e+01,-1.421941184997558594e+01,-2.603196907043457031e+01,-1.929758453369140625e+01,3.502318954467773438e+01,-1.206273460388183594e+01,2.411456298828125000e+01,2.468215179443359375e+01
1.813334045410156250e+02,4.761255264282226562e+00,-1.433998012542724609e+01,3.333090209960937500e+01,2.610447883605957031e+01,-2.707335662841796875e+01,-6.398283386230468750e+01,2.233172607421875000e+01,1.122110462188720703e+01,-1.107023811340332031e+01
6.125179290771484375e+01,1.255935764312744141e+01,-1.240400409698486328e+01,3.022060012817382812e+01,3.350220918655395508e+00,-3.161151695251464844e+01,-3.050970458984375000e+01,3.209416389465332031e+00,1.462299728393554688e+01,-9.365381240844726562e+00
1.286488494873046875e+02,1.349868774414062500e+00,4.263924121856689453e+00,-2.653992843627929688e+01,-4.822715759277343750e+01,3.416878128051757812e+01,-2.879380035400390625e+01,4.084128439426422119e-01,-3.240985488891601562e+01,-2.681508064270019531e+01
7.302603912353515625e+01,8.975457191467285156e+00,-1.957114219665527344e+01,-2.841770935058593750e+01,-1.222284221649169922e+01,7.088713645935058594e+00,6.539792633056640625e+01,1.190960979461669922e+01,1.959608840942382812e+01,3.151976585388183594e+01
2.676283836364746094e+01,5.465500354766845703e+00,-6.576930880546569824e-01,-3.056379699707031250e+01,-2.008806228637695312e+01,-4.874059259891510010e-01,5.474580764770507812e+01,2.356843566894531250e+01,1.756138610839843750e+01,6.163907051086425781e+00
1.921361083984375000e+02,7.717406272888183594e+00,-3.474188613891601562e+01,5.265110969543457031e+00,-2.803762054443359375e+01,-1.387265205383300781e+01,-3.488514328002929688e+01,4.082927703857421875e+00,-2.011109352111816406e+01,-8.387423515319824219e+00
-8.959598541259765625e+01,7.477964878082275391e+00,1.536958599090576172e+01,3.893086624145507812e+01,-8.958769798278808594e+00,-2.195890426635742188e+01,-3.663084030151367188e+01,-2.379865264892578125e+01,8.781060218811035156e+00,7.037622451782226562e+00
-2.040709686279296875e+02,-1.736714935302734375e+01,2.815791702270507812e+01,3.065416717529296875e+01,2.519548797607421875e+01,2.379996109008789062e+01,-1.112642383575439453e+01,-1.544902896881103516e+01,7.423889160156250000e+00,3.059283828735351562e+01
-1.221451721191406250e+02,5.752190589904785156e+00,8.683914184570312500e+00,2.648438215255737305e+00,-2.589611816406250000e+01,-1.871267127990722656e+01,2.570656013488769531e+01,-2.020124244689941406e+01,2.139354228973388672e+00,-1.185370540618896484e+01
-1.874873657226562500e+02,-4.057286262512207031e+00,4.517072200775146484e+00,3.909086608886718750e+01,1.347657680511474609e+01,-3.771966934204101562e+01,-1.831900787353515625e+01,-3.585552597045898438e+01,1.233210563659667969e+01,1.022092056274414062e+01
-2.197747497558593750e+02,-1.415376186370849609e+01,4.819110107421875000e+01,-4.460197448730468750e+01,6.716507720947265625e+01,-1.823344039916992188e+01,5.245211029052734375e+01,3.648991394042968750e+01,-2.190204620361328125e+01,3.057969856262207031e+01
-5.766404271125793457e-01,8.173703193664550781e+00,3.226626873016357422e+00,3.692908525466918945e+00,-2.697337913513183594e+01,-1.375589519739151001e-01,-1.262656402587890625e+01,-6.065863609313964844e+00,-1.435621261596679688e+01,8.068708181381225586e-01
-1.558550415039062500e+02,2.270296573638916016e+00,3.337685585021972656e+00,4.916692256927490234e+00,-6.678720712661743164e-01,-4.217613220214843750e+01,4.989588737487792969e+00,-4.779673004150390625e+01,2.830551338195800781e+01,-2.247632217407226562e+01
-6.543122100830078125e+01,2.920199966430664062e+01,-9.139842033386230469e+00,-1.615360069274902344e+01,-7.075148582458496094e+00,-2.322803497314453125e+01,5.412693405151367188e+01,-2.485408973693847656e+01,4.363903427124023438e+01,1.217792320251464844e+01
9.823131561279296875e+01,6.449888944625854492e-01,-1.109426116943359375e+01,-3.296544647216796875e+01,-3.506903076171875000e+01,2.229022598266601562e+01,3.662212753295898438e+01,1.103666305541992188e+01,1.271069496870040894e-01,-1.223510622978210449e+00
-8.424758911132812500e+01,-9.009065628051757812e+00,1.349663162231445312e+01,1.466278553009033203e+01,-4.987998962402343750e+01,-1.351962089538574219e+01,-2.964084625244140625e+00,-3.319877243041992188e+01,-1.264085674285888672e+01,-5.562260150909423828e+00
-9.782229614257812500e+01,-1.874032616615295410e+00,1.039951515197753906e+01,3.601070022583007812e+01,6.052827453613281250e+01,2.469407272338867188e+01,-6.856179714202880859e+00,3.244035720825195312e+01,4.135332489013671875e+01,7.991390991210937500e+01
-6.282218551635742188e+01,-1.436209201812744141e+00,-1.542526721954345703e+01,-1.492546844482421875e+01,4.965084457397460938e+01,-5.873365020751953125e+01,1.231095218658447266e+01,-3.420723915100097656e+00,3.389057540893554688e+01,1.162598037719726562e+01
-4.149915313720703125e+01,-1.545403099060058594e+01,-3.713063955307006836e+00,-4.551598358154296875e+01,-2.985198974609375000e+01,9.122446060180664062e+00,1.398277282714843750e+01,7.425824165344238281e+00,-3.110912704467773438e+01,-3.714329147338867188e+01
-6.520037841796875000e+01,-2.588896989822387695e+00,2.339607715606689453e+00,5.394660949707031250e+01,5.529636383056640625e+00,-4.435606002807617188e+01,-6.892367362976074219e+00,-2.386331319808959961e+00,2.963469505310058594e+01,-1.187929248809814453e+01
-4.603538894653320312e+01,1.961302757263183594e+01,1.824854469299316406e+01,-1.326871395111083984e+01,9.614376831054687500e+01,-3.717219161987304688e+01,-2.822654724121093750e+01,-7.975201606750488281e+00,-8.971689224243164062e+00,1.149566650390625000e+01
9.688026428222656250e+01,1.339071846008300781e+01,6.621627807617187500e+00,3.409658432006835938e+01,-4.595495605468750000e+01,1.834712219238281250e+01,1.616573715209960938e+01,1.393075370788574219e+01,5.395353436470031738e-01,-1.484917998313903809e+00
-1.257577056884765625e+02,-1.099020099639892578e+01,8.828500747680664062e+00,3.992472839355468750e+01,3.857072448730468750e+01,5.490547180175781250e+00,-1.248650741577148438e+01,-9.213986396789550781e+00,3.391130065917968750e+01,2.122988128662109375e+01
2.068723449707031250e+02,5.175427913665771484e+00,-1.955005455017089844e+01,2.186129760742187500e+01,-3.823875045776367188e+01,-1.395598602294921875e+01,-3.976016235351562500e+01,1.323758029937744141e+01,-1.864787101745605469e+01,-2.002436828613281250e+01
1.420605163574218750e+02,4.729127883911132812e-01,1.187234306335449219e+01,-3.146860885620117188e+01,-5.828408050537109375e+01,4.092920303344726562e+01,5.793415832519531250e+01,1.530625152587890625e+01,-1.077976942062377930e+00,1.549841976165771484e+01
8.911972808837890625e+01,9.476489067077636719e+00,-2.703677415847778320e+00,-1.806504440307617188e+01,-3.901529312133789062e+01,2.514164352416992188e+01,-1.022053623199462891e+01,-1.432431221008300781e+01,-1.799969100952148438e+01,-1.664952850341796875e+01
2.233390045166015625e+02,-7.412939548492431641e+00,2.261049270629882812e+01,9.706056213378906250e+01,-4.481143951416015625e+01,5.364822769165039062e+01,-3.070375251770019531e+01,2.111460113525390625e+01,4.223274230957031250e+00,-2.934941864013671875e+01
1.656020965576171875e+02,1.528484821319580078e+00,-1.764142036437988281e+01,2.531261253356933594e+01,3.426048660278320312e+01,-3.338330078125000000e+01,-6.262355804443359375e+01,2.978924179077148438e+01,1.931327819824218750e+01,-1.733631896972656250e+01
-2.154796409606933594e+01,-1.753864669799804688e+01,2.184753608703613281e+01,-5.823827743530273438e+01,-4.021159362792968750e+01,6.033922195434570312e+01,7.709149932861328125e+01,1.051416015625000000e+01,-2.649709701538085938e+00,3.021988868713378906e+01
-1.057318572998046875e+02,-6.620522022247314453e+00,1.944176483154296875e+01,1.761786460876464844e+01,-3.644561004638671875e+01,-2.020580482482910156e+01,-1.011571407318115234e+01,-1.191167640686035156e+01,-1.821973991394042969e+01,1.610671281814575195e+00
1.256667709350585938e+02,9.664947390556335449e-01,9.447076916694641113e-01,5.568714904785156250e+01,-1.771019363403320312e+01,-7.743928432464599609e-01,-3.733061981201171875e+01,1.468374156951904297e+01,-1.666594314575195312e+01,-9.255547523498535156e+00
6.235599517822265625e+01,4.109880924224853516e+00,-5.897396087646484375e+00,2.068460702896118164e+00,-3.234357070922851562e+01,-1.285147786140441895e+00,-1.685645675659179688e+01,1.131080532073974609e+01,4.898472309112548828e+00,2.397156906127929688e+01
-5.639966583251953125e+01,-1.557102203369140625e+00,1.850921630859375000e+01,4.324823379516601562e+01,5.229925537109375000e+01,5.632214355468750000e+01,-2.111165046691894531e+01,3.795319366455078125e+01,2.619084358215332031e+01,7.231997680664062500e+01
-2.527999572753906250e+02,-4.826779937744140625e+01,4.208750915527343750e+01,-7.280341339111328125e+01,-3.698724365234375000e+01,2.687153244018554688e+01,8.698364257812500000e+00,-2.826192140579223633e+00,-2.905552101135253906e+01,-2.896901702880859375e+01
-1.633528747558593750e+02,-1.109596633911132812e+01,6.618218421936035156e+00,-6.779230117797851562e+00,-2.916442680358886719e+01,-7.466201782226562500e+00,1.941876220703125000e+01,-1.535444736480712891e+01,7.861475944519042969e+00,-2.055993843078613281e+01
-3.615867233276367188e+01,7.833940982818603516e+00,1.700447320938110352e+00,2.044267845153808594e+01,-7.480987548828125000e+00,-2.019669532775878906e+01,-2.880613136291503906e+01,-1.046554470062255859e+01,5.103796005249023438e+00,1.312404990196228027e+00
-6.070106124877929688e+01,9.366093635559082031e+00,-1.147052192687988281e+01,-1.934764671325683594e+01,-5.306138992309570312e+00,-3.056258964538574219e+01,2.957884216308593750e+01,-2.407604980468750000e+01,3.823485183715820312e+01,6.132611751556396484e+00
2.110532379150390625e+01,4.919898986816406250e+01,-3.137676429748535156e+01,-1.450819015502929688e+01,1.391636810302734375e+02,-1.247047233581542969e+01,3.189884948730468750e+01,-7.484945678710937500e+01,-5.669083023071289062e+01,-1.974021530151367188e+01
-2.349090766906738281e+01,1.742363691329956055e+00,-1.047456741333007812e+01,6.729646205902099609e+00,-3.098350334167480469e+01,-1.742456054687500000e+01,-2.180435562133789062e+01,-1.592858791351318359e+01,2.638330757617950439e-01,5.874542236328125000e+00
-3.864129257202148438e+01,1.497008228302001953e+01,-1.731384086608886719e+01,-1.275875473022460938e+01,1.236604499816894531e+01,1.982333946228027344e+01,2.374656677246093750e+01,-1.690835380554199219e+01,2.058955383300781250e+01,4.267362213134765625e+01
-1.308332214355468750e+02,-1.181299018859863281e+01,3.335926437377929688e+01,-2.693206310272216797e+00,-2.273791503906250000e+01,2.544163513183593750e+01,4.611758708953857422e+00,-1.363186645507812500e+01,-2.500630187988281250e+01,5.886360168457031250e+00
-1.588874664306640625e+02,-4.442016983032226562e+01,2.205614471435546875e+01,6.622004699707031250e+01,5.945901870727539062e+01,8.047126770019531250e+01,6.845077991485595703e+00,8.177546691894531250e+01,1.133223342895507812e+01,6.971421051025390625e+01
-5.826439857482910156e+00,1.134450340270996094e+01,-2.375181961059570312e+01,1.108942890167236328e+01,4.913576507568359375e+01,-5.648464202880859375e+01,1.753176927566528320e+00,1.474089241027832031e+01,2.480705261230468750e+01,9.313300132751464844e+00
2.298414611816406250e+01,1.458229255676269531e+01,1.419805717468261719e+01,-6.045300292968750000e+01,-1.124585247039794922e+01,2.055499649047851562e+01,5.538458251953125000e+01,-9.567023277282714844e+00,1.663685035705566406e+01,3.631986999511718750e+01
2.739040565490722656e+01,1.508850574493408203e+01,-1.269505977630615234e+01,2.396814823150634766e+00,6.122466278076171875e+01,-1.605795478820800781e+01,2.611287689208984375e+01,-2.500333404541015625e+01,1.233116245269775391e+01,1.007518768310546875e+01
-5.994460678100585938e+01,-7.027635574340820312e+00,1.691168594360351562e+01,-6.536830139160156250e+01,1.101927852630615234e+01,1.743719863891601562e+01,-3.319079208374023438e+01,-7.233697891235351562e+00,-2.494243240356445312e+01,-3.846511459350585938e+01
-5.101421737670898438e+01,-2.968231582641601562e+01,2.152672958374023438e+01,-4.106821060180664062e+01,-5.545111083984375000e+01,3.288340759277343750e+01,1.494905471801757812e+00,1.215806007385253906e+01,-2.876868820190429688e+01,-3.137544631958007812e+01
-5.235733795166015625e+01,-8.109377861022949219e+00,1.047815513610839844e+01,-1.958319091796875000e+01,-4.528713226318359375e+01,-1.877886962890625000e+01,-1.659536933898925781e+01,-2.952368736267089844e+01,-3.841302108764648438e+01,3.271219253540039062e+00
3.040412521362304688e+01,6.283782005310058594e+00,-2.016351699829101562e+01,2.913589477539062500e+01,1.839261245727539062e+01,-2.387390518188476562e+01,-2.038432121276855469e+01,-1.219303703308105469e+01,2.308460998535156250e+01,-2.196840047836303711e+00
2.327564697265625000e+02,8.262452125549316406e+00,-1.092523384094238281e+01,1.893980026245117188e+01,-6.204954528808593750e+01,3.824570465087890625e+01,-3.809464263916015625e+01,1.422428131103515625e+01,-3.731997299194335938e+01,-1.039938449859619141e+01
1.043857097625732422e+00,-2.566528129577636719e+01,1.294896888732910156e+01,-7.002680206298828125e+01,-1.085172653198242188e+01,3.349602508544921875e+01,-1.726547050476074219e+01,3.726951980590820312e+01,-3.501186370849609375e+01,-2.857257652282714844e+01
8.169731140136718750e+01,9.763740539550781250e+00,3.219417035579681396e-01,-1.646111249923706055e+00,-3.870078659057617188e+01,2.796236419677734375e+01,3.331856727600097656e+00,-9.262899398803710938e+00,-2.386762237548828125e+01,-1.537415313720703125e+01
1.197263412475585938e+02,8.813983917236328125e+00,-2.586615085601806641e+00,-1.164763927459716797e+01,-3.773091888427734375e+01,2.639738845825195312e+01,-3.161573410034179688e+01,-1.462864112854003906e+01,-3.112686538696289062e+01,-2.843907356262207031e+01
1.846549987792968750e+02,3.381329774856567383e+00,-1.162862014770507812e+01,7.518708229064941406e+00,-3.376459503173828125e+01,3.169217681884765625e+01,-1.125362396240234375e+01,-3.871959209442138672e+00,-1.745017242431640625e+01,-1.811653900146484375e+01
-9.791464233398437500e+01,-4.973660945892333984e+00,-7.768822669982910156e+00,4.604102325439453125e+01,3.230495834350585938e+01,2.920869636535644531e+01,-1.331896972656250000e+01,5.526748657226562500e+01,2.470600891113281250e+01,6.279684448242187500e+01
-1.007193374633789062e+02,-7.817107200622558594e+00,2.191587066650390625e+01,-3.412953567504882812e+01,-2.385631942749023438e+01,3.562461471557617188e+01,-1.293499565124511719e+01,-4.071817016601562500e+01,-3.235175323486328125e+01,5.812853813171386719e+00
-4.398182678222656250e+01,8.089878082275390625e+00,-1.142945766448974609e+01,1.004420661926269531e+01,5.377225494384765625e+01,-7.930764770507812500e+01,-5.024490356445312500e+00,2.568988800048828125e+01,4.031135559082031250e+01,-5.037912726402282715e-01
-3.475371551513671875e+01,-1.884273147583007812e+01,5.099633026123046875e+01,-9.583564758300781250e+01,4.598201751708984375e+00,5.269666290283203125e+01,-3.042061090469360352e+00,1.722669982910156250e+01,-3.164771842956542969e+01,-5.859569549560546875e+01
8.554940795898437500e+01,4.281145095825195312e+00,-1.168823814392089844e+01,-9.081605911254882812e+00,-3.095799446105957031e+01,2.460482788085937500e+01,-2.557001304626464844e+01,-1.530594921112060547e+01,-1.131035232543945312e+01,-1.484721088409423828e+01
-5.097307205200195312e+01,-3.078708171844482422e+00,7.459901809692382812e+00,4.762424468994140625e+01,-1.821938705444335938e+01,-1.663721656799316406e+01,-2.269889831542968750e+01,-2.903971672058105469e+01,1.479323291778564453e+01,-1.350087261199951172e+01
1.278640823364257812e+02,8.200123786926269531e+00,-9.805001258850097656e+00,1.886680364608764648e+00,-3.629088592529296875e+01,1.667898941040039062e+01,-4.895393848419189453e+00,3.545363903045654297e+00,-2.195013427734375000e+01,-4.687170982360839844e+00
3.689367675781250000e+01,-1.244342041015625000e+01,1.017758178710937500e+01,2.954166793823242188e+01,-4.641166305541992188e+01,2.429972076416015625e+01,-2.616815948486328125e+01,2.720229387283325195e+00,-4.492092132568359375e+01,-7.452759265899658203e+00
-7.880900573730468750e+01,-1.669060134887695312e+01,1.518756961822509766e+01,-6.721255493164062500e+01,-1.377895259857177734e+01,1.561223125457763672e+01,-1.043854713439941406e+01,-5.966164588928222656e+00,-2.846888542175292969e+01,-3.895139694213867188e+01
1.580640563964843750e+02,5.172768020629882812e+01,-4.849948120117187500e+01,-1.890622329711914062e+01,1.468284759521484375e+02,-9.055425643920898438e+00,4.061500167846679688e+01,-5.602176284790039062e+01,-3.688983154296875000e+01,-3.261957931518554688e+01
1.886162185668945312e+01,3.459099292755126953e+00,-1.869942665100097656e+01,-4.384484863281250000e+01,-1.854990577697753906e+01,6.008124351501464844e+00,4.536234283447265625e+01,-1.493614578247070312e+01,2.318082046508789062e+01,3.415525054931640625e+01
-8.747714757919311523e-01,1.579158878326416016e+01,2.394094467163085938e+00,-1.092165184020996094e+01,-3.721169281005859375e+01,-1.466283082962036133e+00,-2.594020843505859375e+01,-4.742789840698242188e+01,-1.818521308898925781e+01,2.452757644653320312e+01
5.081425094604492188e+01,-3.129840373992919922e+00,1.847913932800292969e+01,-3.956978607177734375e+01,-5.111372375488281250e+01,2.785749816894531250e+01,6.164563751220703125e+01,1.563052654266357422e+01,-7.053104400634765625e+00,1.641802215576171875e+01
4.980999374389648438e+01,3.204704821109771729e-01,-1.271694087982177734e+01,-1.558141326904296875e+01,-5.258353233337402344e+00,-1.214457511901855469e+01,4.441507720947265625e+01,1.370311379432678223e+00,1.808861541748046875e+01,1.245261955261230469e+01
-1.306077575683593750e+02,-9.478527307510375977e-01,4.337996959686279297e+00,-1.887607574462890625e+01,1.289696350097656250e+02,-9.224404907226562500e+01,1.677392005920410156e+01,2.437705802917480469e+01,2.428584289550781250e+01,-4.713117980957031250e+01
1.317982025146484375e+02,1.900107264518737793e+00,-1.361752986907958984e+01,3.038616371154785156e+01,-3.110532379150390625e+01,1.059169864654541016e+01,-1.718713569641113281e+01,-1.668377399444580078e+00,-1.444733524322509766e+01,-1.305948734283447266e+01
-1.986403274536132812e+01,1.235883808135986328e+01,-1.441003417968750000e+01,1.626361083984375000e+01,-3.943656539916992188e+01,-1.615524673461914062e+01,-1.415062522888183594e+01,-2.189559555053710938e+01,-1.140575981140136719e+01,-1.213565349578857422e+01
6.865322875976562500e+01,1.116999626159667969e+01,-1.575449848175048828e+01,3.908619308471679688e+01,-3.420744895935058594e+00,-3.667077255249023438e+01,-4.277927017211914062e+01,-6.945749282836914062e+00,9.933987855911254883e-01,-1.081358718872070312e+01
1.140476074218750000e+02,2.049603462219238281e+01,-4.081604766845703125e+01,-1.880710983276367188e+01,5.924214363098144531e+00,-2.054681968688964844e+01,1.951801490783691406e+01,-1.853831863403320312e+01,4.573289489746093750e+01,1.483590984344482422e+01
-1.544490966796875000e+02,-2.799307060241699219e+01,6.342173767089843750e+01,6.405235290527343750e+01,1.568256020545959473e+00,5.882123947143554688e+01,-1.912866210937500000e+01,3.944068527221679688e+01,5.983469486236572266e+00,4.330867385864257812e+01
-1.239007568359375000e+02,-4.046617889404296875e+01,2.402579498291015625e+01,-8.880664825439453125e+01,2.793710327148437500e+01,3.321056747436523438e+01,-7.577984333038330078e+00,1.995264434814453125e+01,-4.845687866210937500e+01,-3.817705535888671875e+01
2.186830711364746094e+01,-4.081499278545379639e-01,-1.826532745361328125e+01,-4.686460494995117188e+01,-2.465782546997070312e+01,2.028108406066894531e+01,5.381290817260742188e+01,-1.095466232299804688e+01,5.786593437194824219e+00,4.256178283691406250e+01
9.601686096191406250e+01,1.011454105377197266e+01,-6.534486293792724609e+00,3.735086441040039062e+01,-4.124488830566406250e+01,1.974618911743164062e+00,-2.339088249206542969e+01,1.477202415466308594e+01,4.473733425140380859e+00,1.844004440307617188e+01
6.615668487548828125e+01,1.953223037719726562e+01,-3.306370925903320312e+01,-2.386406707763671875e+01,-1.493631458282470703e+01,-1.467329788208007812e+01,3.116566467285156250e+01,-2.626745986938476562e+01,2.755937194824218750e+01,3.217754364013671875e+01
-6.914872741699218750e+01,-3.843306005001068115e-02,7.462409019470214844e+00,3.860771560668945312e+01,-4.152267074584960938e+01,-2.418962669372558594e+01,-2.278334617614746094e+01,-4.188035011291503906e+00,-1.730595207214355469e+01,-3.194819927215576172e+00
-1.412726497650146484e+01,3.717885971069335938e+01,-4.328651046752929688e+01,-3.939655065536499023e+00,1.728224334716796875e+02,-2.485374069213867188e+01,4.444350433349609375e+01,-8.099745178222656250e+01,-8.626150512695312500e+01,-4.715497589111328125e+01
3.066900444030761719e+01,2.041694831848144531e+01,3.086987686157226562e+01,5.785203933715820312e+01,-1.717337608337402344e+01,3.433514785766601562e+01,-3.896768951416015625e+01,2.139035797119140625e+01,-2.652385520935058594e+01,-2.303563356399536133e+00
-1.387460937500000000e+02,-8.214962959289550781e+00,1.665808677673339844e+01,2.137751579284667969e+01,-4.999713516235351562e+01,-3.169620895385742188e+01,1.800081443786621094e+01,-2.433154869079589844e+01,-1.584707379341125488e+00,-3.924994945526123047e+00
-1.162343597412109375e+02,-3.433078384399414062e+01,1.645708274841308594e+01,-9.866658020019531250e+01,2.753170204162597656e+01,2.180611038208007812e+01,3.392785549163818359e+00,2.805433082580566406e+01,-4.268150711059570312e+01,-3.174486351013183594e+01
-5.104135513305664062e+01,5.790775299072265625e+00,-1.206399536132812500e+01,3.349075317382812500e+01,1.440708637237548828e+01,-5.558075714111328125e+01,-3.726351928710937500e+01,2.684914112091064453e+00,1.481328392028808594e+01,-1.265555477142333984e+01
5.430271148681640625e+01,1.166039657592773438e+01,-1.186901473999023438e+01,-4.139126777648925781e+00,4.375806808471679688e+00,-1.395326995849609375e+01,-1.500923728942871094e+01,1.345154380798339844e+01,1.391708564758300781e+01,1.532399177551269531e+01
-3.608318328857421875e+00,-1.760589838027954102e+00,-1.176899147033691406e+01,1.735010337829589844e+01,-2.069235610961914062e+01,-4.759273052215576172e+00,-1.206963634490966797e+01,4.554159164428710938e+00,-1.084485149383544922e+01,-4.432610988616943359e+00
4.120845794677734375e+01,1.128185081481933594e+01,-2.525487709045410156e+01,1.681330299377441406e+01,6.038023948669433594e+00,-3.614817428588867188e+01,-2.286254882812500000e+01,-1.169257736206054688e+01,1.483108520507812500e+01,6.511709213256835938e+00
-6.238146209716796875e+01,-3.045694541931152344e+01,1.342021465301513672e+01,-6.448765563964843750e+01,2.527849912643432617e+00,1.012262821197509766e+00,-2.602097320556640625e+01,-4.659968852996826172e+00,-3.283032608032226562e+01,-2.406073570251464844e+01
1.369620361328125000e+02,1.418391227722167969e+01,-8.066045761108398438e+00,2.370965576171875000e+01,-4.026732635498046875e+01,7.299020290374755859e-01,-2.755027008056640625e+01,-9.972770690917968750e+00,-1.935088729858398438e+01,2.252434015274047852e+00
-1.813337554931640625e+02,-4.981250762939453125e+01,6.449539947509765625e+01,1.169335632324218750e+02,4.195951843261718750e+01,8.655145263671875000e+01,-1.116135978698730469e+01,8.083748626708984375e+01,-1.742088508605957031e+01,3.021470069885253906e+01
4.841661834716796875e+01,5.189170455932617188e+01,-2.957818222045898438e+01,-1.363353347778320312e+01,1.788581237792968750e+02,-1.666554260253906250e+01,6.526370239257812500e+01,-9.558106994628906250e+01,-5.837917709350585938e+01,-4.827933883666992188e+01
-8.647076416015625000e+01,2.556435108184814453e+00,1.550408124923706055e+00,3.632824707031250000e+01,-1.368067169189453125e+01,-2.705832672119140625e+01,-1.908663177490234375e+01,-2.063390922546386719e+01,4.191345214843750000e+00,5.547192096710205078e+00
-1.180818557739257812e+02,-7.037551879882812500e+00,3.365394973754882812e+01,4.414811706542968750e+01,2.801577377319335938e+01,4.031882476806640625e+01,-1.503713989257812500e+01,-8.824721336364746094e+00,2.066977500915527344e+01,2.741796493530273438e+01
-1.821152343750000000e+02,-2.180697250366210938e+01,2.888394165039062500e+01,-7.828154754638671875e+01,9.280504226684570312e+00,-4.731581687927246094e+00,1.364141559600830078e+01,1.931332015991210938e+01,-1.178190612792968750e+01,-2.095475769042968750e+01
5.245998382568359375e+01,4.931093215942382812e+00,2.611678540706634521e-01,-2.240211105346679688e+01,-2.521611022949218750e+01,-4.869493484497070312e+00,-4.231719970703125000e+01,-1.424093723297119141e+01,-2.452627944946289062e+01,-4.564533710479736328e+00
-1.100133819580078125e+02,-3.879521942138671875e+01,2.542235183715820312e+01,2.948955726623535156e+01,-4.463071823120117188e-01,2.227827262878417969e+01,-1.984967422485351562e+01,1.108751678466796875e+01,-4.487002372741699219e+00,1.816186141967773438e+01
4.018367004394531250e+01,2.733161163330078125e+01,2.426743507385253906e+00,4.976047134399414062e+01,-2.215155410766601562e+01,-8.409605979919433594e+00,-3.927755355834960938e+01,-1.709963798522949219e+01,6.270195007324218750e+00,6.447872638702392578e+00
-2.085271644592285156e+01,1.177350139617919922e+01,4.251536846160888672e+00,1.518527984619140625e+01,-2.740411758422851562e+01,9.369415283203125000e+00,-6.142602920532226562e+00,-8.966983795166015625e+00,1.449645876884460449e+00,-5.470449447631835938e+00
1.894000053405761719e+01,-7.551677227020263672e+00,4.257280349731445312e+01,9.033184051513671875e+01,-5.551419067382812500e+01,8.625880241394042969e+00,-2.022749328613281250e+01,2.092269134521484375e+01,-1.725768089294433594e+01,-6.547457695007324219e+00
-6.644532012939453125e+01,-1.184739971160888672e+01,1.260572624206542969e+01,-6.878170013427734375e+01,2.087957620620727539e+00,8.144010543823242188e+00,-3.685994720458984375e+01,4.045039176940917969e+00,-2.924540328979492188e+01,-3.573807525634765625e+01
8.773337554931640625e+01,8.069159507751464844e+00,7.110526561737060547e+00,4.325109481811523438e+01,-8.375108718872070312e+00,3.461317062377929688e+00,-3.673267745971679688e+01,5.131386756896972656e+00,-7.400255680084228516e+00,3.180654287338256836e+00
-4.764414978027343750e+01,1.327298641204833984e+01,-9.802320480346679688e+00,3.380851745605468750e+01,1.463726615905761719e+01,-5.446800231933593750e+01,-3.830763626098632812e+01,-4.808814048767089844e+00,1.845792770385742188e+01,-8.363747596740722656e+00
-6.178839874267578125e+01,-4.045238971710205078e+00,1.360704612731933594e+01,4.060367047786712646e-01,1.061570739746093750e+01,1.985972821712493896e-01,-1.478966593742370605e+00,1.414359664916992188e+01,3.698073387145996094e+00,-5.788824462890625000e+01
-7.097093200683593750e+01,-4.908653736114501953e+00,5.041605949401855469e+00,1.702357673645019531e+01,-3.872051239013671875e+01,-2.657169532775878906e+01,-2.759947299957275391e+00,-1.376462841033935547e+01,-9.052979469299316406e+00,-1.155908226966857910e+00
-7.132962036132812500e+01,-4.844279885292053223e-01,-3.745529651641845703e+00,3.523347473144531250e+01,9.361486434936523438e+00,-4.227468490600585938e+01,-3.042789077758789062e+01,-3.505071640014648438e+01,1.651264572143554688e+01,4.602415084838867188e+00
-7.163873291015625000e+01,-4.355187416076660156e+00,8.888110160827636719e+00,2.446444702148437500e+01,-4.677459716796875000e+01,-1.245938110351562500e+01,-1.722485542297363281e+01,-3.311992263793945312e+01,-1.824800491333007812e+01,-3.523986816406250000e+00
-5.334026718139648438e+01,4.398052215576171875e+00,9.897075653076171875e+00,-1.893274688720703125e+01,-2.609491348266601562e+01,-1.410533714294433594e+01,2.744650268554687500e+01,-1.404202842712402344e+01,-8.279604911804199219e+00,-5.588501358032226562e+01
-4.333106613159179688e+01,1.083725166320800781e+01,-3.868081331253051758e+00,3.956639099121093750e+01,-2.522973632812500000e+01,-2.194520950317382812e+01,-1.473294830322265625e+01,-8.195246696472167969e+00,1.042520713806152344e+01,9.995659828186035156e+00
1.863882827758789062e+01,1.402720546722412109e+01,-1.652952313423156738e+00,-2.170863151550292969e+01,-3.763386535644531250e+01,-1.862595677375793457e-01,1.518710136413574219e+01,-9.496609687805175781e+00,-2.257371902465820312e+01,-5.124508857727050781e+00
-5.922314071655273438e+01,-8.182200431823730469e+00,1.139214515686035156e+01,5.582621765136718750e+01,-2.791384124755859375e+01,-1.662384414672851562e+01,-2.790641975402832031e+01,-1.965742301940917969e+01,6.236932277679443359e+00,-1.186255645751953125e+01
