-9.583812713623046875e+01,-2.150766611099243164e+00,1.249427795410156250e+01,3.127542114257812500e+01,3.377632904052734375e+01,-1.424833202362060547e+01,-3.576935195922851562e+01,-3.104013633728027344e+01,6.904566764831542969e+00,7.435664534568786621e-01,-3.145631551742553711e+00,-2.635054397583007812e+01,-3.919436264038085938e+01,-6.390903091430664062e+01,3.224113941192626953e+00,3.869592285156250000e+01,-8.189277648925781250e+00,-3.332688140869140625e+01,-5.876674175262451172e+00,3.361057662963867188e+01,1.110198593139648438e+01,4.199954986572265625e+00,-1.074897575378417969e+01,-2.681616592407226562e+01,7.635556459426879883e-01,1.656573486328125000e+01,3.486080169677734375e+01,6.629958629608154297e+00,-9.368582725524902344e+00,2.972761344909667969e+01,1.264071655273437500e+01,-3.041782760620117188e+01,-1.697347450256347656e+01,6.875471115112304688e+00,2.665335464477539062e+01,-2.345415353775024414e+00,-1.165026569366455078e+01,1.987333679199218750e+01,-5.012087821960449219e+00,-1.131454586982727051e+00,-1.555102825164794922e+01,1.051401710510253906e+01,2.997727203369140625e+01,5.819758892059326172e+00,-1.965027046203613281e+01,1.875891923904418945e+00,-1.270269489288330078e+01,1.703894424438476562e+01,-4.124232530593872070e-01,-9.514865875244140625e+00
5.306347656250000000e+01,1.010168933868408203e+01,-1.589425849914550781e+01,2.665837287902832031e+01,1.670971298217773438e+01,-2.659737586975097656e+01,-1.520402717590332031e+01,1.569230556488037109e+00,2.704074859619140625e+01,-5.660166740417480469e+00,1.104305267333984375e+01,-6.999020099639892578e+00,-1.252431392669677734e+01,-1.070897579193115234e+01,2.239041805267333984e+00,2.171596527099609375e+01,1.922214126586914062e+01,-1.921426391601562500e+01,-1.866780042648315430e+00,1.491040706634521484e+01,-3.212245559692382812e+01,1.179378986358642578e+01,1.814468002319335938e+01,-1.651104164123535156e+01,1.235783004760742188e+01,1.760341823101043701e-01,3.287849187850952148e+00,6.528283119201660156e+00,2.692717742919921875e+01,-7.441165447235107422e+00,1.682472801208496094e+01,4.593391895294189453e+00,2.535403251647949219e+00,-1.339175415039062500e+01,4.831370830535888672e+00,-6.673551559448242188e+00,2.168590354919433594e+01,1.465635108947753906e+01,-1.146238231658935547e+01,-7.548551559448242188e+00,-2.222647428512573242e+00,2.347731113433837891e+00,-1.212754154205322266e+01,5.952616214752197266e+00,7.326187133789062500e+00,-2.134002876281738281e+01,-1.317870616912841797e+00,3.788190364837646484e+00,1.719494247436523438e+01,4.230134010314941406e+00
2.311616897583007812e+01,1.111054992675781250e+01,9.288135528564453125e+00,4.603958511352539062e+01,-4.227104187011718750e+00,-1.267313957214355469e+01,-4.791933059692382812e+01,-9.918399810791015625e+00,-2.927370548248291016e+00,-1.710269165039062500e+01,7.879440784454345703e-01,-5.717563152313232422e+00,-8.996180534362792969e+00,6.828259468078613281e+00,1.665196800231933594e+01,5.350863456726074219e+00,-1.380379199981689453e+01,1.283027172088623047e+01,-3.156793975830078125e+01,2.783726119995117188e+01,-9.632548332214355469e+00,-8.247846603393554688e+00,-2.712804079055786133e+00,1.367484283447265625e+01,-2.991555690765380859e+00,5.822544574737548828e+00,-2.042722702026367188e+01,-6.489843845367431641e+00,6.961480140686035156e+00,1.583235979080200195e+00,-1.124910926818847656e+01,-1.338864135742187500e+01,2.308305501937866211e+00,2.153487443923950195e+00,-1.274932503700256348e+00,-9.965497016906738281e+00,-1.163671970367431641e+01,-1.548086547851562500e+01,-8.490131378173828125e+00,2.121176570653915405e-02,1.204971790313720703e+00,-8.019565582275390625e+00,7.589219093322753906e+00,9.402528405189514160e-01,-4.222071647644042969e+00,2.072662353515625000e+01,-1.423227119445800781e+01,-8.582881927490234375e+00,-4.847916603088378906e+00,-1.100946903228759766e+01
5.498123550415039062e+01,1.696213245391845703e+00,-8.109436988830566406e+00,-2.993700504302978516e+00,-1.540986633300781250e+01,-5.998477458953857422e+00,2.625829505920410156e+01,-1.056177711486816406e+01,1.007390594482421875e+01,1.002103805541992188e+00,1.154012107849121094e+01,-2.303524208068847656e+01,-3.473851203918457031e+00,1.313451576232910156e+01,-1.747029113769531250e+01,-1.776767539978027344e+01,-3.280496597290039062e+01,-7.997054576873779297e+00,-3.902162551879882812e+00,2.183651733398437500e+01,7.193842902779579163e-03,6.584955215454101562e+00,3.678764343261718750e+00,3.571609973907470703e+00,-1.520961952209472656e+01,3.132860946655273438e+01,2.750222206115722656e+01,-6.349370956420898438e+00,1.610084342956542969e+01,-1.796731948852539062e+00,-9.438478469848632812e+00,-1.075057220458984375e+01,-4.317144393920898438e+00,-1.718007087707519531e+00,4.417782783508300781e+00,-1.212732124328613281e+01,-1.638930511474609375e+01,-2.458815002441406250e+01,-3.924358129501342773e+00,-6.745744228363037109e+00,6.523763656616210938e+00,-7.008831024169921875e+00,-8.243971824645996094e+00,1.676911830902099609e+00,-8.538553237915039062e+00,1.125052547454833984e+01,1.026628017425537109e+01,-4.798339307308197021e-01,2.100452899932861328e+00,1.087064361572265625e+01
-1.606110534667968750e+02,-3.698345565795898438e+01,3.136164093017578125e+01,7.564402770996093750e+01,5.734071731567382812e+01,7.043543243408203125e+01,-8.210856914520263672e-01,9.111988067626953125e+01,1.489821338653564453e+01,7.882806396484375000e+01,-2.901613998413085938e+01,4.370998382568359375e+01,-7.915259361267089844e+00,2.271316337585449219e+01,6.109271049499511719e+00,-1.133640193939208984e+01,1.734581375122070312e+01,9.041907787322998047e-01,1.165463256835937500e+01,-4.761567592620849609e+00,-9.698871612548828125e+00,1.355825519561767578e+01,-1.918662261962890625e+01,1.448608303070068359e+01,-1.038840484619140625e+01,1.351469039916992188e+01,-2.590789459645748138e-02,-1.185473680496215820e+00,4.005416870117187500e+00,-1.588972187042236328e+01,7.246461868286132812e+00,9.915570259094238281e+00,8.095836639404296875e+00,-1.901412200927734375e+01,-1.422554016113281250e+01,5.804567813873291016e+00,-2.547663879394531250e+01,1.855569958686828613e+00,1.812722396850585938e+01,-1.288594722747802734e+01,2.242712020874023438e+01,7.686795234680175781e+00,-2.601597976684570312e+01,4.312848091125488281e+00,-2.599029541015625000e+00,-3.825088500976562500e+00,-1.557559967041015625e+01,-1.962839508056640625e+01,4.185951232910156250e+00,-3.872544288635253906e+00
-5.343982696533203125e+01,-1.038874530792236328e+01,3.081636428833007812e+01,4.711574554443359375e+01,3.583882141113281250e+01,5.755672454833984375e+01,-3.635726165771484375e+01,3.050662612915039062e+01,2.719244003295898438e+01,7.655577850341796875e+01,-7.077419757843017578e+00,5.025701141357421875e+01,-1.511237716674804688e+01,3.080352020263671875e+01,-8.888280868530273438e+00,-3.346557235717773438e+01,-3.206124877929687500e+01,1.263512611389160156e+01,-2.057738876342773438e+01,-2.152588272094726562e+01,5.532592773437500000e+00,1.355225944519042969e+01,4.460468769073486328e+00,1.354379177093505859e+01,1.767234802246093750e+01,-1.166695022583007812e+01,5.237939834594726562e+00,8.905152320861816406e+00,-2.690297698974609375e+01,6.832236766815185547e+00,-4.740182876586914062e+00,-3.769242525100708008e+00,3.265532684326171875e+01,1.564362144470214844e+01,7.909729480743408203e+00,-6.721315383911132812e+00,7.210783481597900391e+00,6.238845825195312500e+00,-1.052326917648315430e+00,2.434598445892333984e+00,-1.274245357513427734e+01,-2.246906042098999023e+00,8.470785140991210938e+00,2.331612586975097656e+00,-7.655234336853027344e+00,4.078780174255371094e+00,-5.457153797149658203e+00,6.808311462402343750e+00,1.211880779266357422e+01,8.009904861450195312e+00
1.134055709838867188e+02,5.864966511726379395e-01,2.603675127029418945e+00,-2.012459754943847656e+01,-2.870633697509765625e+01,1.795783424377441406e+01,3.494298171997070312e+01,7.336714744567871094e+00,4.713840007781982422e+00,6.201292991638183594e+00,1.409138298034667969e+01,-2.605488586425781250e+01,-1.030013179779052734e+01,2.024065017700195312e+00,-3.765737915039062500e+01,-2.001904678344726562e+01,-4.797415924072265625e+01,-3.963973617553710938e+01,-1.357690811157226562e+01,5.056940078735351562e+01,1.520189523696899414e+00,1.785177040100097656e+01,4.133269309997558594e+00,-4.000157833099365234e+00,-4.636047363281250000e+00,5.512480163574218750e+01,5.128591918945312500e+01,-8.642557144165039062e+00,3.454973220825195312e+01,-8.094965934753417969e+00,-3.298134231567382812e+01,-1.192487716674804688e+01,-1.365672016143798828e+01,-3.315365076065063477e+00,1.597262859344482422e+00,-2.506496810913085938e+01,-2.168259048461914062e+01,-4.967839813232421875e+01,4.069972515106201172e+00,-1.709275817871093750e+01,5.167943954467773438e+00,5.028779059648513794e-02,-1.631459808349609375e+01,-8.094469070434570312e+00,-7.490244388580322266e+00,3.019746780395507812e+01,2.088564682006835938e+01,1.440906906127929688e+01,-6.383027553558349609e+00,4.289036178588867188e+01
-1.103247737884521484e+01,1.496783018112182617e+00,1.379432678222656250e+00,5.755395507812500000e+01,-3.669442749023437500e+01,-1.024711132049560547e+01,-2.600138473510742188e+01,-2.890622901916503906e+01,-3.995458841323852539e+00,3.674306392669677734e+00,-3.197653293609619141e+00,4.003259658813476562e+00,1.446869969367980957e+00,-4.694467163085937500e+01,-1.673355102539062500e+00,5.373715400695800781e+00,5.838847160339355469e+00,-3.460626220703125000e+01,2.029784679412841797e+00,-8.921438217163085938e+00,-8.525281906127929688e+00,9.183812141418457031e+00,-2.574198842048645020e-01,1.733314871788024902e+00,3.290430068969726562e+00,-8.040747642517089844e+00,1.355716705322265625e+01,-5.929239273071289062e+00,-4.964603900909423828e+00,-4.626209259033203125e+00,1.499966812133789062e+01,2.708184480667114258e+00,-6.342680454254150391e+00,-1.089655113220214844e+01,-1.602224826812744141e+00,-7.042795181274414062e+00,-2.795615196228027344e+00,1.743655776977539062e+01,5.968269824981689453e+00,5.365519046783447266e+00,-2.805275678634643555e+00,-1.627444922924041748e-01,-3.274273633956909180e+00,-1.550771236419677734e+01,1.073866271972656250e+01,-1.184854316711425781e+01,1.838360786437988281e+00,6.489363312721252441e-01,-3.208145856857299805e+00,-7.091412067413330078e+00
-2.571680908203125000e+02,-4.968262481689453125e+01,3.714404678344726562e+01,-9.374106597900390625e+01,-3.703197860717773438e+01,1.615278053283691406e+01,7.767770290374755859e+00,2.019842529296875000e+01,-3.788162612915039062e+01,-2.173790740966796875e+01,2.481838226318359375e+00,-1.364006519317626953e+00,-8.499955534934997559e-01,-2.505784109234809875e-02,-1.328502750396728516e+01,-8.971716880798339844e+00,3.304336547851562500e+00,-8.707492828369140625e+00,-8.031733512878417969e+00,-9.663125038146972656e+00,1.801399111747741699e+00,2.951330184936523438e+01,2.111557960510253906e+00,-1.734554171562194824e+00,2.848796653747558594e+01,-2.300882339477539062e-01,-3.178551101684570312e+01,-5.382818222045898438e+00,7.152074813842773438e+00,-1.314155101776123047e+01,-3.060420751571655273e+00,2.955772781372070312e+01,-7.503507614135742188e+00,-9.538734436035156250e+00,-1.003263664245605469e+01,1.702908706665039062e+01,3.349504947662353516e+00,4.708279609680175781e+00,1.684861946105957031e+01,-7.540068626403808594e-01,1.170610427856445312e+01,2.780422019958496094e+01,1.673437500000000000e+01,-8.491758346557617188e+00,-1.788398933410644531e+01,-6.802754402160644531e+00,-1.239136505126953125e+01,-6.250483512878417969e+00,-1.484690904617309570e+00,1.107639694213867188e+01
-5.732260894775390625e+01,-9.097967147827148438e+00,1.926093482971191406e+01,-4.186249160766601562e+01,6.642903900146484375e+01,-2.173572731018066406e+01,6.694558262825012207e-01,4.630407333374023438e+01,-1.156166076660156250e+00,-3.585544967651367188e+01,3.009907245635986328e+00,-1.885696601867675781e+01,5.928808212280273438e+01,8.332449340820312500e+01,2.956568002700805664e+00,5.168806076049804688e+01,6.635708618164062500e+01,7.528481292724609375e+01,-2.956739425659179688e+01,2.022978973388671875e+01,3.432432556152343750e+01,-7.461711883544921875e+01,-1.639705747365951538e-01,-7.791162109375000000e+01,5.917367553710937500e+01,9.156280517578125000e+01,9.027442169189453125e+01,7.343928527832031250e+01,4.787367820739746094e+00,8.750319480895996094e+00,7.571595001220703125e+01,3.146923828125000000e+01,8.048583221435546875e+01,5.944861984252929688e+01,-1.159968471527099609e+01,5.290073776245117188e+01,1.068783521652221680e+00,-4.090352630615234375e+01,-2.432206153869628906e+01,1.968997001647949219e+01,3.116801738739013672e+00,-1.681799697875976562e+01,3.125061225891113281e+01,-3.676947021484375000e+01,-4.383015155792236328e+00,-1.093884086608886719e+01,-7.464089870452880859e+00,-2.796084403991699219e+01,-1.475291633605957031e+01,1.100612640380859375e+01
-2.042851562500000000e+02,-9.471976280212402344e+00,3.566694641113281250e+01,3.442806625366210938e+01,2.654738616943359375e+01,3.091602516174316406e+01,-2.234696197509765625e+01,-2.277490615844726562e+01,5.958538055419921875e+00,4.096584701538085938e+01,-4.553990960121154785e-01,-6.758597373962402344e+00,-1.802355003356933594e+01,-4.466500091552734375e+01,8.278008460998535156e+00,2.000963020324707031e+01,-2.404733276367187500e+01,-1.379486083984375000e+00,-1.165687751770019531e+01,-7.790851116180419922e+00,1.806995964050292969e+01,-2.729447364807128906e+01,5.900611400604248047e+00,-1.133355855941772461e+00,-1.532589530944824219e+01,-3.316107177734375000e+01,6.429982662200927734e+00,2.738748550415039062e+01,-2.350085020065307617e+00,1.620718955993652344e+00,-4.779907703399658203e+00,-1.907116508483886719e+01,-5.488460063934326172e+00,2.953698730468750000e+01,5.426946640014648438e+00,-1.321344137191772461e+00,-1.131561183929443359e+01,-4.783296966552734375e+01,1.497990703582763672e+01,-2.109904289245605469e+00,1.701456260681152344e+01,1.598192214965820312e+01,-1.955726432800292969e+01,-5.129694461822509766e+00,-1.603646087646484375e+01,1.423553466796875000e+01,4.281097412109375000e+00,-1.989796829223632812e+01,-2.069380521774291992e+00,-4.101987457275390625e+01
-1.465543670654296875e+02,-2.392516708374023438e+01,3.018892669677734375e+01,1.300298309326171875e+01,-4.210372924804687500e+01,2.975181341171264648e+00,3.517336273193359375e+01,1.843630027770996094e+01,6.035888195037841797e+00,-3.348740386962890625e+01,3.834463500976562500e+01,2.353044319152832031e+01,5.526305770874023438e+01,-4.306029891967773438e+01,-5.552167892456054688e+01,-8.092078208923339844e+00,1.083435249328613281e+01,2.451320266723632812e+01,1.151208496093750000e+01,-9.268295288085937500e+00,1.690830421447753906e+01,-5.393423557281494141e+00,2.056475639343261719e+00,1.768646430969238281e+01,1.471350193023681641e+01,5.440510749816894531e+00,-9.777632713317871094e+00,1.890746355056762695e+00,-3.075408744812011719e+01,2.774608321487903595e-02,4.961985349655151367e-01,1.750653266906738281e+01,1.212085914611816406e+01,-8.611579895019531250e+00,-1.309485912322998047e+01,-1.745183563232421875e+01,1.481430912017822266e+01,7.096619129180908203e+00,2.738746833801269531e+01,7.620803833007812500e+00,-3.174391937255859375e+01,9.521738052368164062e+00,1.004993534088134766e+01,7.693572998046875000e+00,-1.110036945343017578e+01,1.387353801727294922e+01,2.476978540420532227e+00,1.831446266174316406e+01,9.317474365234375000e+00,8.272212982177734375e+00
-5.994790649414062500e+01,-2.815693855285644531e+01,1.851847457885742188e+01,-7.331710052490234375e+01,1.369187736511230469e+01,1.918158531188964844e+01,-3.392644119262695312e+01,1.455404186248779297e+01,-3.531864929199218750e+01,-1.661379623413085938e+01,7.194595813751220703e+00,-6.164258956909179688e+00,-3.144382095336914062e+01,1.517569732666015625e+01,-7.305471420288085938e+00,1.787539243698120117e+00,-2.857215690612792969e+01,-4.451533508300781250e+01,-5.543258666992187500e+00,-1.106690883636474609e+01,2.207401466369628906e+01,2.481565237045288086e+00,-9.082963466644287109e-01,-1.783754348754882812e+01,2.586967277526855469e+01,-2.876867055892944336e+00,-1.593616676330566406e+01,-2.127120018005371094e+00,1.526966667175292969e+01,8.896383285522460938e+00,8.819925308227539062e+00,-5.120934963226318359e+00,-6.194237709045410156e+00,2.674832582473754883e+00,-5.379411697387695312e+00,-2.570259571075439453e+00,1.232152938842773438e+01,1.389281654357910156e+01,-7.162863016128540039e-01,1.356522750854492188e+01,-1.689579337835311890e-01,1.024109458923339844e+01,3.125967025756835938e+00,-4.421120166778564453e+00,1.560222625732421875e+01,-2.297056198120117188e+01,-3.102144956588745117e+00,3.282455921173095703e+00,-1.168297004699707031e+01,2.562965393066406250e+01
-9.533997344970703125e+01,-2.135064840316772461e+00,1.191661834716796875e+01,-9.953819274902343750e+00,-3.306525039672851562e+01,1.506400346755981445e+00,4.443895339965820312e+01,-4.128720760345458984e+00,1.508824944496154785e+00,-1.233343315124511719e+01,2.917455291748046875e+01,-2.843454122543334961e+00,3.397957611083984375e+01,-1.527749919891357422e+01,-3.590977859497070312e+01,-1.770103263854980469e+01,-3.780510663986206055e+00,3.662538909912109375e+01,-8.578390121459960938e+00,1.901213073730468750e+01,6.069609642028808594e+00,-1.197223758697509766e+01,2.623191833496093750e+00,4.149753093719482422e+00,3.042745971679687500e+01,3.391468048095703125e+01,2.244904327392578125e+01,-1.213987159729003906e+01,-2.607465553283691406e+01,1.122356653213500977e-01,-2.850662231445312500e+01,1.195633411407470703e+01,-1.199457526206970215e+00,-1.065233039855957031e+01,-8.595610618591308594e+00,-1.794989013671875000e+01,1.852250695228576660e-01,6.566185951232910156e+00,1.912771987915039062e+01,-2.532327842712402344e+01,-1.400904750823974609e+01,-3.203046417236328125e+01,-1.210358428955078125e+01,-3.066499233245849609e+00,1.280814266204833984e+01,2.085361480712890625e+00,9.325713157653808594e+00,6.460800170898437500e+00,9.473305702209472656e+00,3.557703399658203125e+01
-7.769380950927734375e+01,-3.784329652786254883e+00,2.285927963256835938e+01,4.930884933471679688e+01,4.065955734252929688e+01,6.027861022949218750e+01,-2.899816513061523438e+01,2.795444107055664062e+01,1.305265045166015625e+01,6.550991058349609375e+01,-7.864029407501220703e+00,4.314244842529296875e+01,-1.630548286437988281e+01,8.070899009704589844e+00,-5.036833763122558594e+00,-2.206144142150878906e+01,-1.463855171203613281e+01,-8.040391921997070312e+00,-1.146394634246826172e+01,-2.451339530944824219e+01,6.017959117889404297e+00,6.171374320983886719e+00,4.548048973083496094e+00,7.122199058532714844e+00,1.096066284179687500e+01,-8.605677604675292969e+00,2.175196170806884766e+00,-1.997845172882080078e+00,-4.720551967620849609e+00,-8.857945203781127930e-01,1.239220425486564636e-02,-7.072167396545410156e+00,2.062303781509399414e+00,-3.282430648803710938e+00,8.197926521301269531e+00,2.017646312713623047e+00,1.507486343383789062e+00,1.145774126052856445e+00,4.810714721679687500e+00,-7.229776859283447266e+00,5.039105415344238281e+00,4.400311470031738281e+00,-6.841902732849121094e-01,8.309775352478027344e+00,-3.474120616912841797e+00,-2.694183349609375000e+00,-4.437528610229492188e+00,2.922031879425048828e+00,4.474362134933471680e-01,5.471469879150390625e+00
-1.119995498657226562e+02,-4.393689727783203125e+01,2.415046310424804688e+01,-8.494358825683593750e+01,1.975779724121093750e+01,1.553649520874023438e+01,6.601518630981445312e+00,1.421238517761230469e+01,-2.566542434692382812e+01,-4.672082901000976562e+01,2.843316197395324707e-01,8.238328933715820312e+00,-2.382378768920898438e+01,1.097523212432861328e+01,-2.179858779907226562e+01,5.143911838531494141e+00,3.523534774780273438e+00,-2.913996124267578125e+01,3.356986618041992188e+01,-4.847133159637451172e+00,1.848579216003417969e+01,3.126361370086669922e+00,-6.264709472656250000e+00,4.581331729888916016e+00,2.492080307006835938e+01,-8.967844009399414062e+00,1.184847927093505859e+01,-1.641618347167968750e+01,1.051473045349121094e+01,-2.818096351623535156e+01,-1.663969421386718750e+01,1.955960083007812500e+01,-1.389300441741943359e+01,-3.774707078933715820e+00,-3.125121688842773438e+01,-6.023644447326660156e+00,4.094344615936279297e+00,1.871349525451660156e+01,-7.435836791992187500e+00,4.737505316734313965e-01,2.208702468872070312e+01,2.091219425201416016e+00,4.863857746124267578e+00,-1.408399581909179688e+01,-5.522365570068359375e+00,-1.254201316833496094e+01,-4.577086448669433594e+00,-4.736658573150634766e+00,-6.918924450874328613e-01,-7.846193790435791016e+00
-2.068232727050781250e+02,-2.751619148254394531e+01,2.881587028503417969e+01,-3.241664886474609375e+01,-1.391815567016601562e+01,6.928297042846679688e+00,6.224170207977294922e+00,-2.862874603271484375e+01,-2.935935211181640625e+01,-3.174778819084167480e-01,-2.075098800659179688e+01,-3.940171051025390625e+01,-2.232257843017578125e+01,-1.226772785186767578e+01,-6.269075870513916016e+00,7.966787815093994141e+00,-2.579934120178222656e+00,-1.001119422912597656e+01,1.397618389129638672e+01,-2.005132913589477539e+00,3.070791435241699219e+01,-6.801261901855468750e+00,-1.629342651367187500e+01,1.039730834960937500e+01,-2.844787788391113281e+01,-3.930112123489379883e+00,1.601716613769531250e+01,1.271602630615234375e+00,-8.516542613506317139e-02,1.745343780517578125e+01,3.415157318115234375e+00,-1.971932983398437500e+01,4.137143135070800781e+00,5.742917060852050781e+00,5.750208497047424316e-01,-4.332147121429443359e+00,-4.034287929534912109e+00,-4.547796726226806641e+00,-4.931919574737548828e+00,1.890678596496582031e+01,-1.063348293304443359e+01,-7.579882621765136719e+00,-6.716889381408691406e+00,1.212546706199645996e+00,1.808789223432540894e-01,2.033442306518554688e+01,-6.703045845031738281e+00,6.741703987121582031e+00,-2.483988046646118164e+00,-7.818634510040283203e+00
-1.278813018798828125e+02,-5.067790985107421875e+01,-2.482832372188568115e-01,-1.019888305664062500e+02,3.227620315551757812e+01,2.920937728881835938e+01,-5.932736396789550781e+00,5.754232025146484375e+01,-3.411822509765625000e+01,-3.567355346679687500e+01,-1.669231033325195312e+01,6.378760337829589844e+00,-4.027466201782226562e+01,1.585586166381835938e+01,2.074010086059570312e+01,-1.058079910278320312e+01,3.762909889221191406e+00,-4.160642242431640625e+01,2.453077507019042969e+01,-1.367736434936523438e+01,4.365236759185791016e+00,2.765467834472656250e+01,-2.862339973449707031e+01,-1.213318061828613281e+01,-7.889043807983398438e+00,1.024399280548095703e+01,-5.158824920654296875e+00,3.170005035400390625e+01,-8.406382560729980469e+00,-7.488921165466308594e+00,6.600166320800781250e+00,3.731750869750976562e+01,2.156920623779296875e+01,-2.426006644964218140e-01,-4.027287483215332031e+00,1.010395526885986328e+01,2.369432449340820312e+01,3.438794136047363281e+00,7.937561273574829102e-01,-1.602849197387695312e+01,9.807452201843261719e+00,8.862494468688964844e+00,1.357418918609619141e+01,3.307065582275390625e+01,-1.555162334442138672e+01,1.079661846160888672e+01,9.118753671646118164e-01,1.809705972671508789e+00,-1.609132003784179688e+01,7.164192199707031250e+00
-9.452384948730468750e+01,-2.200689125061035156e+01,1.550123119354248047e+01,-3.497131729125976562e+01,-2.750267410278320312e+01,2.547386932373046875e+01,1.425940245389938354e-01,-2.884590911865234375e+01,-3.141096878051757812e+01,-8.284689903259277344e+00,-2.112303924560546875e+01,-2.230387496948242188e+01,-2.083012390136718750e+01,3.998469114303588867e+00,1.606171226501464844e+01,1.073050975799560547e+00,1.671651077270507812e+01,7.049129486083984375e+00,-1.845908761024475098e+00,-1.731112670898437500e+01,2.404452133178710938e+01,-3.657438993453979492e+00,-7.532227039337158203e+00,8.642337799072265625e+00,-7.650394916534423828e+00,-2.396476119756698608e-01,2.078706550598144531e+01,-8.744428634643554688e+00,7.613644599914550781e-01,5.136685371398925781e+00,9.566844701766967773e-01,6.056434631347656250e+00,-1.865379714965820312e+01,-7.103228569030761719e+00,-3.525859355926513672e+00,4.350889205932617188e+00,-1.686205983161926270e+00,9.200926780700683594e+00,-8.815008997917175293e-01,-1.333058595657348633e+00,1.373751044273376465e+00,-5.855150699615478516e+00,-1.201897144317626953e+01,-1.498510932922363281e+01,-6.438405990600585938e+00,-1.767117977142333984e-01,1.125083827972412109e+01,1.111635088920593262e+00,6.212310314178466797e+00,-1.168305301666259766e+01
-1.125938720703125000e+02,7.475371360778808594e+00,8.198733329772949219e+00,5.522806549072265625e+01,2.061553955078125000e+01,-9.674420356750488281e+00,1.350074672698974609e+01,-6.272991180419921875e+00,3.469340896606445312e+01,-1.983757400512695312e+01,3.172046470642089844e+01,2.905576705932617188e+01,9.893368721008300781e+00,-6.972415161132812500e+01,-3.079973030090332031e+01,2.065243148803710938e+01,2.420793151855468750e+01,5.480487823486328125e+01,1.154093295335769653e-01,2.431704330444335938e+01,-1.814777404069900513e-01,-3.186058425903320312e+01,2.810113143920898438e+01,1.232528448104858398e+00,1.432865524291992188e+01,-1.167628288269042969e+01,6.126029968261718750e+00,-1.078725051879882812e+01,-8.720017433166503906e+00,-1.063188362121582031e+01,-2.272573471069335938e+01,2.815982818603515625e+00,7.539046287536621094e+00,-6.880869865417480469e-01,4.583023071289062500e+00,-4.465762615203857422e+00,2.280574035644531250e+01,1.494151210784912109e+01,-7.782157897949218750e+00,-3.083418607711791992e+00,-1.497776222229003906e+01,1.594118118286132812e+01,5.521662235260009766e+00,4.245587921142578125e+01,5.572218418121337891e+00,-9.074574470520019531e+00,-1.827685594558715820e+00,-6.639614701271057129e-01,1.128654384613037109e+01,3.055706024169921875e+01
-1.756988220214843750e+02,-2.220326995849609375e+01,2.552542114257812500e+01,5.640525817871093750e+01,6.404051208496093750e+01,5.164044952392578125e+01,-1.032875156402587891e+01,8.041205596923828125e+01,2.823768424987792969e+01,8.124754333496093750e+01,-1.520862007141113281e+01,4.446977996826171875e+01,-1.554358005523681641e+01,3.745499801635742188e+01,-7.945722579956054688e+00,-2.055188369750976562e+01,-1.833619880676269531e+01,3.018380737304687500e+01,6.638090133666992188e+00,-1.127846717834472656e+01,9.589227676391601562e+00,5.162816524505615234e+00,-1.381063580513000488e+00,3.886924982070922852e-01,4.227040290832519531e+00,-7.633318424224853516e+00,-5.755146026611328125e+00,-8.097411155700683594e+00,-7.270176410675048828e+00,-1.965652823448181152e+00,2.428963661193847656e+00,1.861096501350402832e+00,-6.292366027832031250e+00,-3.752806186676025391e+00,-7.410531520843505859e+00,5.471742153167724609e+00,-3.552253484725952148e+00,1.920192337036132812e+01,2.863917589187622070e+00,2.231626510620117188e+01,-9.943477630615234375e+00,1.620533180236816406e+01,1.687952995300292969e+01,-1.194552898406982422e+01,3.087007761001586914e+00,-4.820570468902587891e+00,-1.056806755065917969e+01,1.124243545532226562e+01,2.646308422088623047e+00,1.695169258117675781e+01
-7.368345642089843750e+01,6.594483852386474609e+00,1.353265857696533203e+01,-2.247499275207519531e+01,-7.268392562866210938e+00,-9.488238334655761719e+00,8.495704650878906250e+00,-3.704116821289062500e+00,-1.946423292160034180e+00,-3.841782760620117188e+01,3.067796897888183594e+01,2.676113128662109375e+00,1.135902595520019531e+01,3.538040637969970703e+00,-3.046545791625976562e+01,-6.946089267730712891e+00,-1.025201606750488281e+01,2.512267875671386719e+01,5.345857620239257812e+00,-6.705847263336181641e+00,1.317278289794921875e+01,-1.711962509155273438e+01,7.763645648956298828e+00,1.258500576019287109e+01,5.443542003631591797e+00,-1.251199817657470703e+01,2.321176910400390625e+01,-1.587791633605957031e+01,-1.153725528717041016e+01,5.161350250244140625e+00,-8.863630890846252441e-01,-2.171326065063476562e+01,-8.222916126251220703e-01,-4.875356554985046387e-01,-1.678203392028808594e+01,-3.892599487304687500e+01,-1.616961479187011719e+01,1.866902923583984375e+01,6.976576805114746094e+00,3.021082878112792969e+01,-2.234288406372070312e+01,-1.711482238769531250e+01,-1.331723332405090332e-01,-1.614092636108398438e+01,1.396140003204345703e+01,1.416318035125732422e+01,-1.825224685668945312e+01,7.043122768402099609e+00,-1.794134902954101562e+01,9.920471191406250000e+00
